n_nodes,n_edges,density,avg_degree,degree_stddev,global_clustering,avg_clustering,assortativity_degree,total_length,avg_length,total_travel_time,avg_travel_time,crs,longitude,latitude,place_name
462,1292,0.006066240339559212,5.593073593073593,1.683570877434614,0.0702416918429003,0.0699745547073791,0.010810939386189055,1205287.344893841,932.884941868298,144634.48138726116,111.94619302419594,EPSG:32734,748866.4995698611,8220952.448591539,Senanga
