n_nodes,n_edges,density,avg_degree,degree_stddev,global_clustering,avg_clustering,assortativity_degree,total_length,avg_length,total_travel_time,avg_travel_time,crs,longitude,latitude,place_name
229,566,0.010840419826859727,4.943231441048035,1.9893405994627595,0.059459459459459456,0.05858585858585858,-0.21963577352174893,69321.64129231931,122.47639804296698,8318.596955078307,14.697167765156019,EPSG:32637,505269.79693799507,1330022.630067529,Lalibela
