n_nodes,n_edges,density,avg_degree,degree_stddev,global_clustering,avg_clustering,assortativity_degree,total_length,avg_length,total_travel_time,avg_travel_time,crs,longitude,latitude,place_name
159,364,0.014489292253801448,4.578616352201258,1.7993138028121896,0.14655172413793105,0.15406162464985995,-0.07231331629033479,55465.064430592196,152.37655063349504,4869.20476817078,13.376936176293352,EPSG:32633,533134.8210622133,5447858.606510618,Telč
