n_nodes,n_edges,density,avg_degree,degree_stddev,global_clustering,avg_clustering,assortativity_degree,total_length,avg_length,total_travel_time,avg_travel_time,crs,longitude,latitude,place_name
336,781,0.0069385216773276475,4.648809523809524,1.7100538871778719,0.07098765432098765,0.08470847084708466,0.3946204530884536,66077.83379072542,84.60670139657543,7929.340054887058,10.152804167589062,EPSG:32636,705884.2855399682,3683390.6970601557,Tyre
