n_nodes,n_edges,density,avg_degree,degree_stddev,global_clustering,avg_clustering,assortativity_degree,total_length,avg_length,total_travel_time,avg_travel_time,crs,longitude,latitude,place_name
439,1008,0.0052423003713296095,4.592255125284738,1.8023103797189777,0.0432937181663837,0.04488348530901725,0.06315095859591334,179602.11259610747,178.17669900407486,17152.386558156617,17.016256506107755,EPSG:32717,786593.2635264396,9845457.728041388,Baños_de_Agua_Santa
