n_nodes,n_edges,density,avg_degree,degree_stddev,global_clustering,avg_clustering,assortativity_degree,total_length,avg_length,total_travel_time,avg_travel_time,crs,longitude,latitude,place_name
762,2099,0.0036197019393600766,5.509186351706036,2.112466339646423,0.04849000425350915,0.0525152017689331,0.08368078608697871,319947.2438605803,152.4284153694999,38393.66926326964,18.29140984433999,EPSG:32639,249423.05648980412,1761232.5658796935,Shibam
