n_nodes,n_edges,density,avg_degree,degree_stddev,global_clustering,avg_clustering,assortativity_degree,total_length,avg_length,total_travel_time,avg_travel_time,crs,longitude,latitude,place_name
583,1451,0.00427637589668323,4.97770154373928,1.7019361994140147,0.08969465648854962,0.091733870967742,0.1904512690689668,211841.6811142586,145.99702351086052,25421.001733711117,17.519642821303318,EPSG:32640,554116.5270110765,2536455.2103541335,Nizwa
