damage_pct,strategy,disruption_iter,restore_iter,edges_restored,edges_remaining,restore_pct,disruption_pct,efficiency,accessibility,morans_i,clustering
10,betweenness,0,0,0,37,5,10,0.6825488957294535,0.7787420188755493,0.9935555295407417,1.0212765957446808
10,betweenness,0,1,1,36,5,10,0.6464147020326821,0.794861148027914,0.9909313472967715,1.0
10,betweenness,0,2,2,35,5,10,0.6293025014509827,0.8031659225501561,0.9895947407952974,1.0
10,betweenness,0,3,3,34,5,10,0.7215235244765756,0.8437487513328736,0.9835583289540281,1.0
10,betweenness,0,4,4,33,5,10,0.712082797602606,0.8507926638666373,0.9831945976320756,1.0
10,betweenness,0,5,5,32,5,10,0.7759532701243834,0.8672155466910956,0.9880563164995343,1.0
10,betweenness,0,6,6,31,5,10,0.7704604091242138,0.868529855525855,0.9879177427870366,1.0
10,betweenness,0,7,7,30,5,10,0.7660753014483512,0.8702621100457917,0.9876890310320053,1.0
10,betweenness,0,8,8,29,5,10,0.7607467918696611,0.8819539661592047,0.9867107290879059,1.0
10,betweenness,0,9,9,28,5,10,0.7940188272490936,0.8867417063032755,0.9863627755906667,1.0
10,betweenness,0,10,10,27,5,10,0.7887572563176398,0.891707478113797,0.9874812421987347,1.0
10,betweenness,0,11,11,26,5,10,0.7762140791077878,0.8972952258508746,0.9878217496923981,1.0
10,betweenness,0,12,12,25,5,10,0.8049885734390455,0.9085140773668916,0.9895838086748814,1.0
10,betweenness,0,13,13,24,5,10,0.8038804911480534,0.9094412538943041,0.9895808837016804,1.0
10,betweenness,0,14,14,23,5,10,0.8022384427404927,0.9105360983077628,0.9894283410638968,1.0
10,betweenness,0,15,15,22,5,10,0.8206413252605584,0.9215626455631883,0.9898400156896071,1.0
10,betweenness,0,16,16,21,5,10,0.8392219709097581,0.9293691328741438,0.9895831227027637,1.0
10,betweenness,0,17,17,20,5,10,0.8554349836586442,0.9406790566380618,0.9941217682693139,1.0
10,betweenness,0,18,18,19,5,10,0.8884277482211554,0.9443820941941053,0.9939998055896482,1.0
10,betweenness,0,19,19,18,5,10,0.9206176468905709,0.950289145393712,0.9961343706885555,1.0
10,betweenness,0,20,20,17,5,10,0.9163144981422944,0.9529671557017994,0.9959408901702204,1.0
10,betweenness,0,21,21,16,5,10,0.9155781522168298,0.9555089655853499,0.9953813175487879,1.0
10,betweenness,0,22,22,15,5,10,0.9146220724049433,0.9578218992444957,0.9952860137504556,1.0
10,betweenness,0,23,23,14,5,10,0.919592110997988,0.9633651907007357,0.9968590612240521,1.0
10,betweenness,0,24,24,13,5,10,0.9319293080658534,0.9640262088727898,0.9968349405092884,1.0
10,betweenness,0,25,25,12,5,10,0.9380606505710147,0.9672848721080289,0.9967512867096051,1.0
10,betweenness,0,26,26,11,5,10,0.9449317065971117,0.970759273684016,0.9981028606818015,1.0
10,betweenness,0,27,27,10,5,10,0.9522994197188948,0.9728796107826748,0.998018331877659,1.0
10,betweenness,0,28,28,9,5,10,0.95941144705649,0.9757277134536857,0.9996027090687704,1.0
10,betweenness,0,29,29,8,5,10,0.9646604403129632,0.9811812003981923,0.9991506190496849,1.0
10,betweenness,0,30,30,7,5,10,0.9716037267978057,0.9859179919050266,0.9986547403845868,1.0
10,betweenness,0,31,31,6,5,10,0.9781736389080392,0.9897415041686245,0.9985417272838987,1.0
10,betweenness,0,32,32,5,5,10,0.9874697138550025,0.991293442311159,0.9985881520582099,1.0
10,betweenness,0,33,33,4,5,10,0.9934522002372171,0.9953022070859082,0.9984295866091741,1.0
10,betweenness,0,34,34,3,5,10,1.0,0.9983508290668213,1.0,1.0
10,betweenness,0,35,35,2,5,10,1.0,0.9987745138558931,0.999992202987232,1.0
10,betweenness,0,36,36,1,5,10,1.0,1.0,1.0,1.0
10,betweenness,0,37,37,0,5,10,1.0,1.0,1.0,1.0
10,betweenness,1,0,0,37,5,10,0.8658976790420478,0.7809658143986589,0.9990791577847169,1.170212765957447
10,betweenness,1,1,1,36,5,10,0.8868253186852015,0.7979947272104978,0.9984594642762167,1.0
10,betweenness,1,2,2,35,5,10,0.8226784071146817,0.8194292168105289,0.997111224993213,1.0
10,betweenness,1,3,3,34,5,10,0.7694563228825313,0.8420514442952791,0.99441074539517,1.0
10,betweenness,1,4,4,33,5,10,0.7590891611004806,0.8487436806925299,0.9933288346799152,1.0
10,betweenness,1,5,5,32,5,10,0.7543512596940228,0.8507995607760379,0.9935331278202642,1.0
10,betweenness,1,6,6,31,5,10,0.7921370027189469,0.8723120942544589,0.9930562667307015,1.0
10,betweenness,1,7,7,30,5,10,0.7885046778314024,0.8747468371087698,0.9926967276591838,1.0
10,betweenness,1,8,8,29,5,10,0.810517537839451,0.8875899194095483,0.995456988196209,1.0
10,betweenness,1,9,9,28,5,10,0.8425538417763677,0.9063070631322286,0.9945748232118585,1.0
10,betweenness,1,10,10,27,5,10,0.8689098085959128,0.9264667113054486,0.9979696136929859,1.0
10,betweenness,1,11,11,26,5,10,0.8954719750352668,0.9392281845778456,0.9976908271666763,1.0
10,betweenness,1,12,12,25,5,10,0.8922792342863319,0.9461584296907256,0.9963782417044346,1.0
10,betweenness,1,13,13,24,5,10,0.8907043289239345,0.9496647969418816,0.9963647703582081,1.0
10,betweenness,1,14,14,23,5,10,0.888880743084231,0.9511508546294685,0.996480372028747,1.0
10,betweenness,1,15,15,22,5,10,0.9205742981787501,0.9570911271267585,0.9986794342913211,1.0
10,betweenness,1,16,16,21,5,10,0.9198838829659484,0.9590174535692855,0.9985751822261602,1.0
10,betweenness,1,17,17,20,5,10,0.9174106947519917,0.9612204406174644,0.9988361408481296,1.0
10,betweenness,1,18,18,19,5,10,0.934953440419208,0.9639130402037831,0.9987794696953418,1.0
10,betweenness,1,19,19,18,5,10,0.9329691815953494,0.9655384825724861,0.9985991906921059,1.0
10,betweenness,1,20,20,17,5,10,0.9322955740534133,0.9675353015224213,0.9981630031638334,1.0
10,betweenness,1,21,21,16,5,10,0.9316263189922863,0.9695403717353999,0.9979848866296224,1.0
10,betweenness,1,22,22,15,5,10,0.9405057604593621,0.9712686714644629,0.9979024090487925,1.0
10,betweenness,1,23,23,14,5,10,0.9552600423674112,0.9717233530143924,0.9978985903509827,1.0
10,betweenness,1,24,24,13,5,10,0.9625840648713314,0.9742229764491405,0.9977183535238372,1.0
10,betweenness,1,25,25,12,5,10,0.9714731725589806,0.9756442919728773,0.9976618624339572,1.0
10,betweenness,1,26,26,11,5,10,0.9783715906542713,0.9780075422297194,0.9976127882467937,1.0
10,betweenness,1,27,27,10,5,10,0.986471033536228,0.9814293951372235,0.9985824883655076,1.0
10,betweenness,1,28,28,9,5,10,0.9917631405860448,0.9858586263265853,1.0,1.0
10,betweenness,1,29,29,8,5,10,0.9979163350112883,0.9893394403956766,1.0,1.0
10,betweenness,1,30,30,7,5,10,1.0,0.9924929027783214,1.0,1.0
10,betweenness,1,31,31,6,5,10,1.0,0.9926923446661448,1.0,1.0
10,betweenness,1,32,32,5,5,10,1.0,0.9930770994476033,1.0,1.0
10,betweenness,1,33,33,4,5,10,1.0,0.996177356773964,1.0,1.0
10,betweenness,1,34,34,3,5,10,1.0,0.9989700108559976,0.9999628847414863,1.0
10,betweenness,1,35,35,2,5,10,1.0,0.9995764200892764,0.9999675636628752,1.0
10,betweenness,1,36,36,1,5,10,1.0,1.0,1.0,1.0
10,betweenness,1,37,37,0,5,10,1.0,1.0,1.0,1.0
10,betweenness,2,0,0,37,5,10,0.5048610934938241,0.6159462539103597,0.710562187483329,1.0851063829787235
10,betweenness,2,1,1,36,5,10,0.534410353179082,0.6473300627862302,0.7556492017462815,1.0
10,betweenness,2,2,2,35,5,10,0.5500642719677371,0.6670464400997143,0.7525998465391314,1.0
10,betweenness,2,3,3,34,5,10,0.5456111095248531,0.6737251027136474,0.755258918070106,1.0
10,betweenness,2,4,4,33,5,10,0.5328088871229232,0.6854545165100024,0.7571514066943027,1.0
10,betweenness,2,5,5,32,5,10,0.5298291070956171,0.6888746660455608,0.7565094822786391,1.0
10,betweenness,2,6,6,31,5,10,0.6052017170177756,0.7972530913165949,0.9934821453787461,1.0
10,betweenness,2,7,7,30,5,10,0.6337713738397318,0.8113389145774608,0.9974743806232091,1.0
10,betweenness,2,8,8,29,5,10,0.60661720759866,0.8265207629615223,0.9949988193026672,1.0
10,betweenness,2,9,9,28,5,10,0.6923453169140039,0.8372025251548767,0.9941761913075335,1.0
10,betweenness,2,10,10,27,5,10,0.788420574453931,0.8849217643376266,0.9931694210266043,1.0
10,betweenness,2,11,11,26,5,10,0.8101157595671706,0.8989818857485297,0.992639928846377,1.0
