damage_pct,strategy,disruption_iter,restore_iter,edges_restored,edges_remaining,restore_pct,disruption_pct,efficiency,accessibility,morans_i,clustering
10,betweenness,0,0,0,92,5,10,0.6640495159985652,0.7593103621424243,0.7740022847724822,0.9706744868035191
10,betweenness,0,1,4,88,5,10,0.9991969117906288,0.8634717755186084,0.8329185292751712,0.9706744868035191
10,betweenness,0,2,8,84,5,10,0.9942225813362304,0.8959974942838269,0.7965521430558312,0.9120234604105573
10,betweenness,0,3,12,80,5,10,0.9824615873882514,0.9040039947096621,0.7944058272845518,0.9120234604105573
10,betweenness,0,4,16,76,5,10,0.9774491989465147,0.9119300518106291,0.8468911839601059,0.9120234604105573
10,betweenness,0,5,20,72,5,10,0.9723297040680818,0.9156414971949275,0.8483097398287169,0.9120234604105573
10,betweenness,0,6,24,68,5,10,0.9621215559049032,0.9213562780996898,0.8484180072782886,0.9120234604105573
10,betweenness,0,7,28,64,5,10,0.9569466119412102,0.9277610344420731,0.8531341403728222,0.9120234604105573
10,betweenness,0,8,32,60,5,10,0.9545282208603223,0.9315298275575495,0.8534607904293595,0.9120234604105573
10,betweenness,0,9,36,56,5,10,0.9538106073966917,0.9387069806846965,0.8589182344664624,0.9120234604105573
10,betweenness,0,10,40,52,5,10,0.9503239918298003,0.9425753674713674,0.8649103439290107,0.9120234604105573
10,betweenness,0,11,44,48,5,10,0.9579904652438163,0.9527131325625561,0.8704098847264289,0.9120234604105573
10,betweenness,0,12,48,44,5,10,0.9559974571586497,0.955910801101945,0.8737479209753866,0.9120234604105573
10,betweenness,0,13,52,40,5,10,0.9527022524175871,0.9590470054148286,0.8813497733986516,1.0
10,betweenness,0,14,56,36,5,10,0.9513945709715136,0.9610295365502324,0.8785761193828817,1.0
10,betweenness,0,15,60,32,5,10,0.9570100264328387,0.9663982129326897,0.8989804404245999,1.0
10,betweenness,0,16,64,28,5,10,0.9564945448783115,0.96738564716887,0.9002575340016518,1.0
10,betweenness,0,17,68,24,5,10,0.9656488149594618,0.9714790271960845,0.9075700889045667,1.0
10,betweenness,0,18,72,20,5,10,0.9788710661567805,0.9805211170223638,0.9323558215923636,1.0
10,betweenness,0,19,76,16,5,10,0.9913854624604665,0.9895604124514794,0.9739871637737114,1.0
10,betweenness,0,20,80,12,5,10,1.0,0.9964548355475479,1.0,1.0
10,betweenness,0,21,84,8,5,10,1.0,0.9978854020064575,0.9992739980932089,1.0
10,betweenness,0,22,88,4,5,10,1.0,0.9991094877536464,1.0,1.0
10,betweenness,0,23,92,0,5,10,1.0,1.0,1.0,1.0
10,betweenness,1,0,0,92,5,10,0.6567852824560705,0.8013529798706073,1.1451876142032862,0.9325513196480938
10,betweenness,1,1,4,88,5,10,1.0,0.9127697256305016,0.8583039164540116,0.9325513196480938
10,betweenness,1,2,8,84,5,10,0.9975431116006802,0.9207297681066348,0.8531581479628145,0.9325513196480938
10,betweenness,1,3,12,80,5,10,0.9817160606658119,0.9324411751432785,0.8445870213806852,1.0
10,betweenness,1,4,16,76,5,10,0.9730209335768211,0.9373974191067123,0.8443194028738846,1.0
10,betweenness,1,5,20,72,5,10,0.9732903780793811,0.9416304132441136,0.8581357728210565,1.0
10,betweenness,1,6,24,68,5,10,0.9701701507491657,0.9460907567057739,0.8668627252702439,1.0
10,betweenness,1,7,28,64,5,10,0.9675696037620223,0.949395551905782,0.8662465101199505,1.0
10,betweenness,1,8,32,60,5,10,0.9660463168781949,0.9519832327350078,0.869039177346172,1.0
10,betweenness,1,9,36,56,5,10,0.9636535661972485,0.956840417590997,0.8743823654336442,1.0
10,betweenness,1,10,40,52,5,10,0.9587433355487367,0.9625915827657563,0.875291293937371,1.0
10,betweenness,1,11,44,48,5,10,0.9664805319928318,0.9659635778563408,0.872445584743398,1.0
10,betweenness,1,12,48,44,5,10,0.9659062173071613,0.9674392210030073,0.8752599278455621,1.0
10,betweenness,1,13,52,40,5,10,0.9650184447244053,0.9696838064223544,0.874122551234744,1.0
10,betweenness,1,14,56,36,5,10,0.964196752140565,0.9718943885713179,0.8751412944400381,1.0
10,betweenness,1,15,60,32,5,10,0.975191968306936,0.976948185972581,0.8709643859661339,1.0
10,betweenness,1,16,64,28,5,10,0.9871223541989383,0.9874126732162384,0.9366770617364072,1.0
10,betweenness,1,17,68,24,5,10,1.0,0.9951697576951787,0.9959066849263304,1.0
10,betweenness,1,18,72,20,5,10,1.0,0.9963316038512466,0.9997726268656661,1.0
10,betweenness,1,19,76,16,5,10,1.0,0.9974552747026486,1.0,1.0
10,betweenness,1,20,80,12,5,10,1.0,0.998691280257081,1.0,1.0
10,betweenness,1,21,84,8,5,10,1.0,0.9996810454008993,0.9998942179392122,1.0
10,betweenness,1,22,88,4,5,10,1.0,0.9999464564547607,0.999918412033752,1.0
10,betweenness,1,23,92,0,5,10,1.0,1.0,1.0,1.0
10,betweenness,2,0,0,92,5,10,0.7240715134861738,0.7774403929464033,1.1490690965639625,1.0146627565982405
10,betweenness,2,1,4,88,5,10,1.0,0.8820956047250433,0.8430233818076893,1.0
10,betweenness,2,2,8,84,5,10,1.0,0.8967757658052967,0.8355934608175256,1.0
10,betweenness,2,3,12,80,5,10,1.0,0.9023621164196758,0.8299359826470438,1.0
10,betweenness,2,4,16,76,5,10,0.9800566438254916,0.9186952661063643,0.8482512014876978,1.0
10,betweenness,2,5,20,72,5,10,0.9686479265604538,0.9250113101704773,0.8467823535935048,1.0
10,betweenness,2,6,24,68,5,10,0.982490441400767,0.9400360086521181,0.8713275280631364,1.0
10,betweenness,2,7,28,64,5,10,0.9809090459307022,0.9429998153623491,0.8728680702981572,1.0
10,betweenness,2,8,32,60,5,10,0.978723893000587,0.9463482842438946,0.8752991209531671,1.0
10,betweenness,2,9,36,56,5,10,0.977330519721228,0.9487891459183805,0.8780520078126189,1.0
10,betweenness,2,10,40,52,5,10,0.9716779054277794,0.9526081610806765,0.8782598579980272,1.0
10,betweenness,2,11,44,48,5,10,0.9783055011945665,0.9630210218683422,0.9186581491306014,1.0
10,betweenness,2,12,48,44,5,10,0.9772240283471048,0.9651118209328444,0.9213178258480024,1.0
10,betweenness,2,13,52,40,5,10,0.9833527711001644,0.9699752797606717,0.9165814769914782,1.0
10,betweenness,2,14,56,36,5,10,0.98120334360651,0.9723949985823147,0.9170953098224317,1.0
10,betweenness,2,15,60,32,5,10,0.9770171933828709,0.9770701347917772,0.9442314308146637,1.0
10,betweenness,2,16,64,28,5,10,0.9763978606388265,0.9792668913383761,0.9455341583847874,1.0
10,betweenness,2,17,68,24,5,10,0.9797164369278366,0.9825248317481793,0.9611472044235089,1.0
10,betweenness,2,18,72,20,5,10,0.9936744077455132,0.9923018418205681,0.9718091608709417,1.0
10,betweenness,2,19,76,16,5,10,1.0,0.9966339254335316,0.9954358959192101,1.0
10,betweenness,2,20,80,12,5,10,1.0,0.9976824684483984,0.9982187660095533,1.0
10,betweenness,2,21,84,8,5,10,1.0,0.9991840819596395,0.9982342571125805,1.0
10,betweenness,2,22,88,4,5,10,1.0,0.9999680085607489,1.0,1.0
10,betweenness,2,23,92,0,5,10,1.0,1.0,1.0,1.0
10,betweenness,3,0,0,92,5,10,0.8131121741935435,0.824531054773095,1.217432299753837,0.9120234604105573
10,betweenness,3,1,4,88,5,10,1.0,0.8925942317232528,0.9701425351920083,0.9120234604105573
10,betweenness,3,2,8,84,5,10,1.0,0.9072902052562632,0.9528661056682142,0.9120234604105573
10,betweenness,3,3,12,80,5,10,1.0,0.9162983289183513,0.9577652817756582,0.9120234604105573
10,betweenness,3,4,16,76,5,10,1.0,0.9244754474786103,0.9569214868581984,0.9120234604105573
10,betweenness,3,5,20,72,5,10,1.0,0.932681017820593,0.9614521232995487,0.9120234604105573
10,betweenness,3,6,24,68,5,10,1.0,0.9380119655363202,0.9563141995365677,0.9120234604105573
10,betweenness,3,7,28,64,5,10,1.0,0.9489551602271782,0.9113503893311673,0.9120234604105573
10,betweenness,3,8,32,60,5,10,1.0,0.9538230020656535,0.9169470495677315,0.9120234604105573
10,betweenness,3,9,36,56,5,10,0.9991209134886385,0.9564534373765279,0.9182255551174244,0.9120234604105573
10,betweenness,3,10,40,52,5,10,0.9972707459510683,0.9602131629320296,0.9144283167391694,0.9120234604105573
10,betweenness,3,11,44,48,5,10,0.9933343283768871,0.9635259058610801,0.9171860745030247,0.9120234604105573
10,betweenness,3,12,48,44,5,10,0.9905433683023569,0.967630951292922,0.9205971838412561,0.9120234604105573
10,betweenness,3,13,52,40,5,10,0.9875097378694438,0.9711360875506684,0.9231488123869227,1.0
10,betweenness,3,14,56,36,5,10,0.9844694150660962,0.9754257137732523,0.9235326056299096,1.0
10,betweenness,3,15,60,32,5,10,0.9825954342991849,0.9774493482190924,0.9272089119739934,1.0
10,betweenness,3,16,64,28,5,10,0.9819295182164275,0.9784841702710155,0.9286229017852199,1.0
