damage_pct,strategy,disruption_iter,restore_iter,edges_restored,edges_remaining,restore_pct,disruption_pct,efficiency,accessibility,morans_i,clustering
10,betweenness,0,0,0,42,5,10,0.450734100648607,0.6539284394902894,0.652312478591304,0.9137931034482757
10,betweenness,0,1,2,40,5,10,0.501841866066318,0.6948807200206711,0.6863026424082741,0.9137931034482757
10,betweenness,0,2,4,38,5,10,0.7018362331992882,0.7760346791248953,0.7610013762004165,0.9137931034482757
10,betweenness,0,3,6,36,5,10,0.685154382315294,0.7985612715071488,0.8113457386401562,0.9137931034482757
10,betweenness,0,4,8,34,5,10,0.6739215596486441,0.8258276137745331,0.8210078521912897,0.8965517241379306
10,betweenness,0,5,10,32,5,10,0.7126823988373812,0.8542309494074863,0.7312045978369518,0.8965517241379306
10,betweenness,0,6,12,30,5,10,0.7104944547169278,0.8556298652915902,0.7297070984752391,0.8965517241379306
10,betweenness,0,7,14,28,5,10,0.7087024434710194,0.865093147646883,0.7266256081693272,0.8965517241379306
10,betweenness,0,8,16,26,5,10,0.7923572562083845,0.8931922616589909,0.7113023982397394,0.8965517241379306
10,betweenness,0,9,18,24,5,10,0.7853792298763699,0.8986495140470917,0.7174188595180762,0.8965517241379306
10,betweenness,0,10,20,22,5,10,0.8389540413767199,0.9081410906191231,0.6997816395779587,0.8965517241379306
10,betweenness,0,11,22,20,5,10,0.892548566493262,0.9353455879647158,0.8747805655741206,0.8965517241379306
10,betweenness,0,12,24,18,5,10,0.9336649608491878,0.9506891684084643,0.9298580089885459,0.8965517241379306
10,betweenness,0,13,26,16,5,10,0.9488825092018854,0.9647718427476014,0.9431056310014106,0.8965517241379306
10,betweenness,0,14,28,14,5,10,0.9679209199665801,0.9675379618480804,0.9412377943733806,0.8965517241379306
10,betweenness,0,15,30,12,5,10,0.9665948985404513,0.9713308379755261,0.9477782913258901,1.0
10,betweenness,0,16,32,10,5,10,0.979944179682244,0.976992092046122,0.9596568551482235,1.0
10,betweenness,0,17,34,8,5,10,0.9891238572986902,0.9884486676549752,0.9628222184834334,1.0
10,betweenness,0,18,36,6,5,10,1.0,0.9963782623266608,0.9981009049487481,1.0
10,betweenness,0,19,38,4,5,10,1.0,0.9985026416026911,1.0,1.0
10,betweenness,0,20,40,2,5,10,1.0,0.9998747502157337,1.0,1.0
10,betweenness,0,21,42,0,5,10,1.0,1.0,1.0,1.0
10,betweenness,1,0,0,42,5,10,0.30348391657241014,0.596125078063552,0.7113429410705346,1.1379310344827587
10,betweenness,1,1,2,40,5,10,0.3888673921695335,0.6711930606955959,0.7985119497159456,1.0
10,betweenness,1,2,4,38,5,10,0.5330790445205412,0.7483333617111125,0.8603533318616757,1.0
10,betweenness,1,3,6,36,5,10,0.538057308345172,0.7589650649621723,0.8653568852505673,1.0
10,betweenness,1,4,8,34,5,10,0.8070938732443222,0.8333386342342106,0.8268781226077917,1.0
10,betweenness,1,5,10,32,5,10,0.8001334072304882,0.8434577720544263,0.8452658984528499,1.0
10,betweenness,1,6,12,30,5,10,0.8306000416692346,0.8838810591226954,0.8270586530845969,1.0
10,betweenness,1,7,14,28,5,10,0.8152434570180416,0.8880869597777145,0.8233127044434149,1.0
10,betweenness,1,8,16,26,5,10,0.8680642130833932,0.9020120819583122,0.7848133091690819,1.0
10,betweenness,1,9,18,24,5,10,0.8991657745072759,0.9209130179009436,0.8048263984282518,1.0
10,betweenness,1,10,20,22,5,10,0.9264586902455824,0.9273048468472311,0.7995625901667823,1.0
10,betweenness,1,11,22,20,5,10,0.9328662694559837,0.9389523214687924,0.8152499737464589,1.0
10,betweenness,1,12,24,18,5,10,0.941440130224141,0.9542233557260644,0.8843495265627414,1.0
10,betweenness,1,13,26,16,5,10,0.9499238391173127,0.9637056195378882,0.9351964593886868,1.0
10,betweenness,1,14,28,14,5,10,0.9474990721872982,0.9682262513987713,0.9406465892727834,1.0
10,betweenness,1,15,30,12,5,10,0.9567283040154263,0.9705213415325292,0.9385421408292278,1.0
10,betweenness,1,16,32,10,5,10,0.9665058333472925,0.9779820589955711,0.9300785259048211,1.0
10,betweenness,1,17,34,8,5,10,0.9780281037446639,0.985861305824139,0.9327923541713466,1.0
10,betweenness,1,18,36,6,5,10,0.9879218990476902,0.9934058711553251,0.9728138008928106,1.0
10,betweenness,1,19,38,4,5,10,1.0,0.9986695202011711,0.9998221098316731,1.0
10,betweenness,1,20,40,2,5,10,1.0,0.9995917346863947,0.9993310371875245,1.0
10,betweenness,1,21,42,0,5,10,1.0,1.0,1.0,1.0
10,betweenness,2,0,0,42,5,10,0.32477826698193807,0.6816908495262092,0.7903456757935396,1.0
10,betweenness,2,1,2,40,5,10,0.49574320344449563,0.7822086858374394,0.822107807364457,1.0
10,betweenness,2,2,4,38,5,10,0.615941895332779,0.8071553932264499,0.838642195980378,1.0
10,betweenness,2,3,6,36,5,10,0.6148767266491592,0.8091881660782403,0.8415384344755927,1.0
10,betweenness,2,4,8,34,5,10,0.6735055728160805,0.8277423861429161,0.8267820901864759,1.0
10,betweenness,2,5,10,32,5,10,0.6587950565564887,0.8328202568168658,0.8221042268135387,1.0
10,betweenness,2,6,12,30,5,10,0.6535841454786124,0.8375282411099215,0.8241073026248832,1.0
10,betweenness,2,7,14,28,5,10,0.7762231031910526,0.874621036197982,0.7529552891348483,1.0
10,betweenness,2,8,16,26,5,10,0.8192245985174567,0.8811332740537342,0.7498295115075512,1.0
10,betweenness,2,9,18,24,5,10,0.8958460158629752,0.8920826933853002,0.7339705677702418,1.0
