n_nodes,n_edges,density,avg_degree,degree_stddev,global_clustering,avg_clustering,assortativity_degree,total_length,avg_length,total_travel_time,avg_travel_time,crs,longitude,latitude,place_name
538,1461,0.0050570081618242614,5.431226765799257,1.7437916377006786,0.08970792767732962,0.08581235697940498,-0.08415376053121446,182026.48453110078,124.59033848809088,19024.73945214463,13.021724471009328,EPSG:32734,622491.8868806511,7857511.339911988,Gumare
