damage_pct,strategy,disruption_iter,restore_iter,edges_restored,edges_remaining,restore_pct,disruption_pct,efficiency,accessibility,morans_i,clustering
10,betweenness,0,0,0,69,5,10,0.7336703752006015,0.7677666336685063,0.9455766921800304,0.9433427762039661
10,betweenness,0,1,3,66,5,10,0.9977995792567604,0.8680021941964281,0.9535186771428051,0.9433427762039661
10,betweenness,0,2,6,63,5,10,0.9651114257581248,0.8778027402672752,0.950196935366492,0.9433427762039661
10,betweenness,0,3,9,60,5,10,0.9367629304537833,0.8935458676129748,0.9420637605440962,0.9433427762039661
10,betweenness,0,4,12,57,5,10,0.979233558491174,0.9165791169677453,0.9462596588015049,0.9433427762039661
10,betweenness,0,5,15,54,5,10,0.9715800146213219,0.9249941728695251,0.9421525708417133,0.9433427762039661
10,betweenness,0,6,18,51,5,10,0.9622448335891425,0.9313073171923202,0.9417809572677374,0.9433427762039661
10,betweenness,0,7,21,48,5,10,0.9566821635457833,0.9357342830664006,0.9393059620974599,0.9433427762039661
10,betweenness,0,8,24,45,5,10,0.9525879147192678,0.939912903227492,0.9406225209775199,0.9433427762039661
10,betweenness,0,9,27,42,5,10,0.9518446337242537,0.9413417694954069,0.9401674488599041,0.9433427762039661
10,betweenness,0,10,30,39,5,10,0.949163462912565,0.9443038535955642,0.9401988886504097,0.9150141643059491
10,betweenness,0,11,33,36,5,10,0.9452747270992482,0.9510917245872088,0.9366604314432552,0.9150141643059491
10,betweenness,0,12,36,33,5,10,0.944109476931752,0.9560940079574854,0.9342546171840096,0.9150141643059491
10,betweenness,0,13,39,30,5,10,0.9508816508295429,0.96193234427835,0.9463495686956033,0.9575070821529746
10,betweenness,0,14,42,27,5,10,0.9623086274241205,0.9696320812377066,0.9538758019681021,0.9575070821529746
10,betweenness,0,15,45,24,5,10,0.9740742477005983,0.9773724339235719,0.9804758692130421,0.9575070821529746
10,betweenness,0,16,48,21,5,10,0.9855988514933229,0.9862764986474234,1.0,0.9575070821529746
10,betweenness,0,17,51,18,5,10,0.9974201883187411,0.9928458401327089,0.9990345910159126,0.9575070821529746
10,betweenness,0,18,54,15,5,10,1.0,0.995618594194604,0.9994515043820009,0.9575070821529746
10,betweenness,0,19,57,12,5,10,1.0,0.9970181658829363,1.0,0.9575070821529746
10,betweenness,0,20,60,9,5,10,1.0,0.9982782668137231,0.9992700442484661,0.9575070821529746
10,betweenness,0,21,63,6,5,10,1.0,0.9985929229496155,0.999851796983125,0.9575070821529746
10,betweenness,0,22,66,3,5,10,1.0,1.0,1.0,1.0
10,betweenness,0,23,69,0,5,10,1.0,1.0,1.0,1.0
10,betweenness,1,0,0,69,5,10,0.8634045736136418,0.8151696782930097,0.8728882084804275,1.0283286118980168
10,betweenness,1,1,3,66,5,10,0.8252785492716668,0.837088159926311,0.8562998029407496,1.0
10,betweenness,1,2,6,63,5,10,0.8594367594990917,0.8695969931945117,0.8519693317820012,1.0
10,betweenness,1,3,9,60,5,10,0.9086894118894125,0.9012788898644877,0.8653036714133167,1.0
10,betweenness,1,4,12,57,5,10,0.9319762951778705,0.9164803766154559,0.8757846159791263,1.0
10,betweenness,1,5,15,54,5,10,0.9248229884605497,0.9239139804783462,0.8717779256127941,1.0
10,betweenness,1,6,18,51,5,10,0.9313622681098045,0.9343650635714918,0.8826502287212189,1.0
10,betweenness,1,7,21,48,5,10,0.9563191030798008,0.9488851076392021,0.9240225439468285,1.0
10,betweenness,1,8,24,45,5,10,0.9529487500549914,0.9524604665721671,0.9250164948225976,1.0
10,betweenness,1,9,27,42,5,10,0.9506389982736481,0.9540255548118531,0.924965467571302,1.0
10,betweenness,1,10,30,39,5,10,0.9532022393222666,0.9620032629080236,0.9279058273948215,1.0
10,betweenness,1,11,33,36,5,10,0.9644379092517814,0.9688560597450654,0.9515163055169636,1.0
10,betweenness,1,12,36,33,5,10,0.9750211368761975,0.9788137568022541,0.9699150131491335,1.0
10,betweenness,1,13,39,30,5,10,0.9865254568682177,0.9863264938689768,0.9900853577988582,1.0
10,betweenness,1,14,42,27,5,10,1.0,0.9916699431903745,0.9974291262029571,1.0
10,betweenness,1,15,45,24,5,10,1.0,0.9929812771439784,0.9990512870544004,1.0
10,betweenness,1,16,48,21,5,10,1.0,0.9944520257469511,0.9983773505450599,1.0
10,betweenness,1,17,51,18,5,10,1.0,0.9956827144169157,0.997882479747205,1.0
10,betweenness,1,18,54,15,5,10,1.0,0.9981038501805093,0.9987012491089899,1.0
10,betweenness,1,19,57,12,5,10,1.0,0.9986813440523951,0.9985831893955258,1.0
10,betweenness,1,20,60,9,5,10,1.0,0.9994097986778662,0.9992314957271613,1.0
10,betweenness,1,21,63,6,5,10,1.0,1.0,1.0,1.0
10,betweenness,1,22,66,3,5,10,1.0,1.0,1.0,1.0
10,betweenness,1,23,69,0,5,10,1.0,1.0,1.0,1.0
10,betweenness,2,0,0,69,5,10,1.0592261890820747,0.851227671969415,0.9017423665506208,1.0070821529745042
10,betweenness,2,1,3,66,5,10,0.9598226109329802,0.884597285413178,0.9308759009738978,1.0
10,betweenness,2,2,6,63,5,10,0.946222755890299,0.888776520417776,0.9280865169913521,1.0
10,betweenness,2,3,9,60,5,10,0.9364992332406495,0.8981256999209628,0.9252145726305239,1.0
10,betweenness,2,4,12,57,5,10,0.9318120988359843,0.9024045970883628,0.9228608169443157,1.0
10,betweenness,2,5,15,54,5,10,0.9272299673643816,0.9077305629028517,0.9222616197793507,1.0
10,betweenness,2,6,18,51,5,10,0.9235615225285658,0.9111256944446122,0.9202357923414625,1.0
