n_nodes,n_edges,density,avg_degree,degree_stddev,global_clustering,avg_clustering,assortativity_degree,total_length,avg_length,total_travel_time,avg_travel_time,crs,longitude,latitude,place_name
42,65,0.03774680603948897,3.0952380952380953,1.1914281907806474,0.2222222222222222,0.17916666666666664,0.37848218700711156,10739.127726107607,165.2173496324247,937.6187017258165,14.4249031034741,EPSG:32633,446291.8755710145,3971487.4870075206,Mdina
