n_nodes,n_edges,density,avg_degree,degree_stddev,global_clustering,avg_clustering,assortativity_degree,total_length,avg_length,total_travel_time,avg_travel_time,crs,longitude,latitude,place_name
59,146,0.04266510812390415,4.9491525423728815,1.6613628142159795,0.1640625,0.19148936170212766,-0.1839666357738642,27572.525032114085,188.8529111788636,3308.703003853693,22.662349341463653,EPSG:32643,409321.26166032086,4224871.227286624,Murgab
