n_nodes,n_edges,density,avg_degree,degree_stddev,global_clustering,avg_clustering,assortativity_degree,total_length,avg_length,total_travel_time,avg_travel_time,crs,longitude,latitude,place_name
152,426,0.01856047403276403,5.605263157894737,2.2128746924379006,0.019565217391304346,0.034482758620689655,0.11202767429483647,54890.97610935248,128.85205659472413,6362.137277615092,14.934594548392235,EPSG:32610,377405.2254386832,4734110.380482349,Port_Orford
