damage_pct,strategy,disruption_iter,restore_iter,edges_restored,edges_remaining,restore_pct,disruption_pct,efficiency,accessibility,morans_i,clustering
10,betweenness,0,0,0,199,5,10,0.9231734116250735,0.7417528590103055,1.0864114112068481,0.9067055393586003
10,betweenness,0,1,9,190,5,10,0.7993638302842626,0.7828846363464256,1.0,0.9067055393586003
10,betweenness,0,2,18,181,5,10,0.8304795189709908,0.8246648930699197,0.9689108066614697,0.9067055393586003
10,betweenness,0,3,27,172,5,10,0.8620235790645151,0.8705435644155528,0.9366517968931585,0.9037900874635565
10,betweenness,0,4,36,163,5,10,0.9184220814170793,0.899319031147473,0.8296187506407,0.9037900874635565
10,betweenness,0,5,45,154,5,10,0.9295288045854234,0.9136781142254919,0.8408477988399413,0.9037900874635565
10,betweenness,0,6,54,145,5,10,0.9297798036431014,0.9225571190103902,0.8493796451715238,0.9037900874635565
10,betweenness,0,7,63,136,5,10,0.9519769930382866,0.9399216714192866,0.8484155585402333,0.9037900874635565
10,betweenness,0,8,72,127,5,10,0.9562589277006417,0.9439153743516894,0.8541620406631818,0.9037900874635565
10,betweenness,0,9,81,118,5,10,0.955464759452081,0.9494095558111028,0.8553722176418272,0.9037900874635565
10,betweenness,0,10,90,109,5,10,0.9545376529102677,0.9512764564049595,0.8562040589401276,0.9037900874635565
10,betweenness,0,11,99,100,5,10,0.9549513032638386,0.9539557897787397,0.8580899332792509,0.9154518950437314
10,betweenness,0,12,108,91,5,10,0.9671840036320154,0.9670298170447593,0.8651326257058438,0.9329446064139939
10,betweenness,0,13,117,82,5,10,0.9797638456164403,0.9778964737638273,0.8824351999518822,0.9329446064139939
10,betweenness,0,14,126,73,5,10,0.9945520932394034,0.9877771879211175,0.9270766923119168,0.9329446064139939
10,betweenness,0,15,135,64,5,10,1.0,0.9972627919278567,0.9996080170479082,0.965014577259475
10,betweenness,0,16,144,55,5,10,1.0,0.9977730963380402,1.0,0.965014577259475
10,betweenness,0,17,153,46,5,10,1.0,0.9985461933446662,1.0,0.965014577259475
10,betweenness,0,18,162,37,5,10,1.0,0.9991112629145454,1.0,0.965014577259475
10,betweenness,0,19,171,28,5,10,1.0,0.9997193063986567,1.0,0.965014577259475
10,betweenness,0,20,180,19,5,10,1.0,0.999771584776746,0.9999714927720429,0.9825072886297376
10,betweenness,0,21,189,10,5,10,1.0,0.999771584776746,0.9999714927720429,1.0
10,betweenness,0,22,198,1,5,10,1.0,0.999771584776746,0.9999714927720429,1.0
10,betweenness,0,23,199,0,5,10,1.0,0.999771584776746,0.9999714927720429,1.0
10,betweenness,1,0,0,199,5,10,0.9602030500555081,0.7691535038904243,0.9089884042093077,0.921282798833819
10,betweenness,1,1,9,190,5,10,0.877128661970042,0.7970752352477574,0.9159046283607031,0.921282798833819
10,betweenness,1,2,18,181,5,10,0.923824743744795,0.8427824847668548,0.8570004343501784,0.921282798833819
10,betweenness,1,3,27,172,5,10,0.9164511466773896,0.8863978238700185,0.842027803674164,0.921282798833819
10,betweenness,1,4,36,163,5,10,0.9121789754409012,0.8936488113921014,0.8515232407338853,0.921282798833819
10,betweenness,1,5,45,154,5,10,0.9454347232640057,0.9130529271583718,0.8613115836332165,0.921282798833819
10,betweenness,1,6,54,145,5,10,0.951191892121436,0.9269306959246265,0.8473400916291058,0.921282798833819
10,betweenness,1,7,63,136,5,10,0.949597379114328,0.9307558146997047,0.8519923020063209,0.921282798833819
10,betweenness,1,8,72,127,5,10,0.9567663928281785,0.942303776032543,0.8633045679578437,0.921282798833819
10,betweenness,1,9,81,118,5,10,0.955500304291931,0.9449631802307598,0.8668600513772559,0.921282798833819
10,betweenness,1,10,90,109,5,10,0.967527427075077,0.9592298988296448,0.915622563311107,0.921282798833819
10,betweenness,1,11,99,100,5,10,0.9665701223566185,0.9604600923592111,0.9190038530271719,0.921282798833819
10,betweenness,1,12,108,91,5,10,0.9691160811214705,0.9637804850642546,0.9247522702597025,0.9329446064139939
10,betweenness,1,13,117,82,5,10,0.9806025261357727,0.9770600381491756,0.9299415642417208,0.9329446064139939
10,betweenness,1,14,126,73,5,10,0.9933389180647422,0.9874715277464232,0.958701880565332,0.9329446064139939
10,betweenness,1,15,135,64,5,10,1.0,0.9940288507228685,1.0,0.965014577259475
10,betweenness,1,16,144,55,5,10,1.0,0.994545117206341,1.0,0.965014577259475
10,betweenness,1,17,153,46,5,10,1.0,0.9949910335214976,1.0,0.965014577259475
10,betweenness,1,18,162,37,5,10,1.0,0.9971113102707684,1.0,0.9825072886297376
10,betweenness,1,19,171,28,5,10,1.0,0.9976451227245517,1.0,0.9825072886297376
10,betweenness,1,20,180,19,5,10,1.0,0.998366990884185,1.0,0.9825072886297376
10,betweenness,1,21,189,10,5,10,1.0,0.9986600787776727,1.0,1.0
10,betweenness,1,22,198,1,5,10,1.0,0.9986600787776727,1.0,1.0
10,betweenness,1,23,199,0,5,10,1.0,0.9986600787776727,1.0,1.0
10,betweenness,2,0,0,199,5,10,0.8373464557094961,0.7781469562265971,1.043300450243246,0.9854227405247811
10,betweenness,2,1,9,190,5,10,0.8373387951622489,0.8353275510759148,0.9349587380265761,0.9854227405247811
10,betweenness,2,2,18,181,5,10,0.8995043830621705,0.8701083832608069,0.8085207661175016,0.9854227405247811
10,betweenness,2,3,27,172,5,10,0.9348759979914172,0.8933720821121995,0.7793521042746278,0.9854227405247811
10,betweenness,2,4,36,163,5,10,0.9378442387818394,0.9024163487918172,0.7766986690952447,0.9854227405247811
10,betweenness,2,5,45,154,5,10,0.936695726591191,0.912540869366166,0.7843188205475491,0.9854227405247811
10,betweenness,2,6,54,145,5,10,0.9340231001047876,0.9194913102965502,0.786928985252731,1.0
10,betweenness,2,7,63,136,5,10,0.93485274589508,0.9253623385317795,0.8148784732818828,1.0
10,betweenness,2,8,72,127,5,10,0.9541938089969673,0.9431656947192907,0.8141793271519515,1.0
10,betweenness,2,9,81,118,5,10,0.9535141843808649,0.9481047353568905,0.8282872304266828,1.0
10,betweenness,2,10,90,109,5,10,0.9519734649399912,0.9496957723105661,0.8261316041277881,1.0
10,betweenness,2,11,99,100,5,10,0.9561342853739118,0.9530181653803063,0.8221148700306024,1.0
10,betweenness,2,12,108,91,5,10,0.9564872077079981,0.9554340087135886,0.8331970528943382,1.0
10,betweenness,2,13,117,82,5,10,0.9668570955420994,0.9611245637214857,0.8301488166922479,1.0
10,betweenness,2,14,126,73,5,10,0.9796149827402852,0.9735681229546324,0.8498495731256518,0.9795918367346939
10,betweenness,2,15,135,64,5,10,0.9904433315550344,0.9848719230913912,0.9377943247125009,0.9795918367346939
10,betweenness,2,16,144,55,5,10,1.0,0.9945284764795244,1.0,0.9795918367346939
10,betweenness,2,17,153,46,5,10,1.0,0.9953644637986485,1.0,0.9679300291545189
10,betweenness,2,18,162,37,5,10,1.0,0.9958586460130497,1.0,0.9679300291545189
10,betweenness,2,19,171,28,5,10,1.0,0.9974788338984819,1.0,0.9679300291545189
10,betweenness,2,20,180,19,5,10,1.0,0.9985743823026473,1.0,0.9650145772594753
10,betweenness,2,21,189,10,5,10,1.0,0.9986588919896199,1.0,1.0
10,betweenness,2,22,198,1,5,10,1.0,0.9986588919896199,1.0,1.0
10,betweenness,2,23,199,0,5,10,1.0,0.9986588919896199,1.0,1.0
10,betweenness,3,0,0,199,5,10,0.9831317316704619,0.7518780598508695,0.854318459609684,0.97667638483965
10,betweenness,3,1,9,190,5,10,0.8901506637581403,0.7856696979174683,0.8536024115865144,0.97667638483965
10,betweenness,3,2,18,181,5,10,0.9103750452126609,0.8512571258412482,0.8807961496442056,0.97667638483965
10,betweenness,3,3,27,172,5,10,0.8930899164673639,0.8656687490953503,0.8514933617970767,0.97667638483965
