n_nodes,n_edges,density,avg_degree,degree_stddev,global_clustering,avg_clustering,assortativity_degree,total_length,avg_length,total_travel_time,avg_travel_time,crs,longitude,latitude,place_name
167,399,0.014392900945097755,4.778443113772455,1.864901781314388,0.0625,0.06693121693121692,0.009681784799538271,98283.38720079204,246.3242786987269,9748.194237743197,24.43156450562205,EPSG:32631,466790.7598983652,4394819.161934669,Valldemossa
