n_nodes,n_edges,density,avg_degree,degree_stddev,global_clustering,avg_clustering,assortativity_degree,total_length,avg_length,total_travel_time,avg_travel_time,crs,longitude,latitude,place_name
87,186,0.024859663191659984,4.275862068965517,1.9457566868504672,0.020689655172413793,0.019230769230769232,-0.2861230329041491,42591.94491953486,228.98895118029492,3068.939903644518,16.49967690131461,EPSG:32617,618419.6847160077,2177971.1655691336,West_End
