n_nodes,n_edges,density,avg_degree,degree_stddev,global_clustering,avg_clustering,assortativity_degree,total_length,avg_length,total_travel_time,avg_travel_time,crs,longitude,latitude,place_name
199,472,0.01197908735597178,4.743718592964824,2.0298397692057586,0.06622516556291391,0.06812652068126519,0.03947504576186263,79411.91886968024,168.24559082559375,10679.359471322648,22.625761591785274,EPSG:32755,380275.53672668163,5340037.622955888,Queenstown
