damage_pct,strategy,disruption_iter,restore_iter,edges_restored,edges_remaining,restore_pct,disruption_pct,efficiency,accessibility,morans_i,clustering
10,betweenness,0,0,0,102,5,10,0.5571410634408799,0.5758770486178997,0.8711076823385457,0.9935483870967743
10,betweenness,0,1,5,97,5,10,0.6445516588212861,0.7105701785730807,0.9078486660660108,0.9677419354838711
10,betweenness,0,2,10,92,5,10,0.5706610051285613,0.7574225446917853,0.892915211264146,0.9677419354838711
10,betweenness,0,3,15,87,5,10,0.6339066951678003,0.7998580487275048,0.9108887453364084,1.0
10,betweenness,0,4,20,82,5,10,0.7727429192095051,0.8504494809590508,0.854270159490262,1.0
10,betweenness,0,5,25,77,5,10,0.7813865291318021,0.8807974875741074,0.9003721545036517,0.9741935483870968
10,betweenness,0,6,30,72,5,10,0.8267484226478219,0.8939669076701462,0.8902406446643519,0.9741935483870968
10,betweenness,0,7,35,67,5,10,0.8293574174141486,0.9031544113399924,0.8969719195494227,0.9741935483870968
10,betweenness,0,8,40,62,5,10,0.85264756970539,0.9190046737768728,0.9036009120197138,1.0
10,betweenness,0,9,45,57,5,10,0.86480586392527,0.9285884541396718,0.9063501514251103,1.0
10,betweenness,0,10,50,52,5,10,0.9021447309275005,0.950090477584355,0.9196355080722711,1.0
10,betweenness,0,11,55,47,5,10,0.9139059200733557,0.9557490377355716,0.9291957362516853,1.0
10,betweenness,0,12,60,42,5,10,0.9176687210108496,0.9589600007055369,0.9286026365760842,1.0
10,betweenness,0,13,65,37,5,10,0.930120636003473,0.9651785416537885,0.9339678185117696,1.0
10,betweenness,0,14,70,32,5,10,0.9426871444491906,0.9721952690159035,0.9491231585462435,1.0
10,betweenness,0,15,75,27,5,10,0.9595264166392808,0.9769750488566755,0.9489872390911814,1.0
10,betweenness,0,16,80,22,5,10,0.973288842144361,0.9845789530289678,0.9806065853794187,1.0
10,betweenness,0,17,85,17,5,10,0.9873499923173193,0.9900940820496112,0.9841855588631584,1.0
10,betweenness,0,18,90,12,5,10,1.0,0.9982397497615169,0.9990804073833564,1.0
10,betweenness,0,19,95,7,5,10,1.0,0.9998754376626549,0.9999811536050448,1.0
10,betweenness,0,20,100,2,5,10,1.0,1.0,1.0,1.0
10,betweenness,0,21,102,0,5,10,1.0,1.0,1.0,1.0
