n_nodes,n_edges,density,avg_degree,degree_stddev,global_clustering,avg_clustering,assortativity_degree,total_length,avg_length,total_travel_time,avg_travel_time,crs,longitude,latitude,place_name
490,1308,0.005458870664830349,5.338775510204082,1.5634624482715802,0.038502673796791446,0.04614232209737828,0.31315390357518075,141686.12132226833,108.32272272344673,16561.283403692523,12.661531654199177,EPSG:32720,201572.18724315503,7113223.5751428865,Cafayate
