n_nodes,n_edges,density,avg_degree,degree_stddev,global_clustering,avg_clustering,assortativity_degree,total_length,avg_length,total_travel_time,avg_travel_time,crs,longitude,latitude,place_name
378,842,0.00590852314990246,4.455026455026455,1.7666333103585437,0.09483667017913594,0.09395973154362407,0.0972095478054605,85878.2421557694,101.99316170518931,9795.833936932297,11.634007050988476,EPSG:32636,744777.9339518433,3779079.225495712,Byblos
