damage_pct,strategy,disruption_iter,restore_iter,edges_restored,edges_remaining,restore_pct,disruption_pct,efficiency,accessibility,morans_i,clustering
10,betweenness,0,0,0,15,5,10,0.23181632778507208,0.7673012308106363,1.0621277364955888,1.0
10,betweenness,0,1,1,14,5,10,0.23181632778507208,0.7673012308106363,1.0,1.0
10,betweenness,0,2,2,13,5,10,0.23181632778507208,0.7673012308106363,1.0,1.0
10,betweenness,0,3,3,12,5,10,0.23181632778507208,0.7673012308106363,1.0,1.0
10,betweenness,0,4,4,11,5,10,0.23181632778507208,0.7673012308106363,1.0,1.0
10,betweenness,0,5,5,10,5,10,0.23181632778507208,0.7673012308106363,1.0,1.0
10,betweenness,0,6,6,9,5,10,0.23181632778507208,0.7673012308106363,1.0,1.0
10,betweenness,0,7,7,8,5,10,0.23181632778507208,0.7673012308106363,1.0,1.0
10,betweenness,0,8,8,7,5,10,0.23181632778507208,0.7673012308106363,1.0,1.0
10,betweenness,0,9,9,6,5,10,0.23181632778507208,0.7673012308106363,1.0,1.0
10,betweenness,0,10,10,5,5,10,0.23181632778507208,0.7673012308106363,1.0,1.0
10,betweenness,0,11,11,4,5,10,0.23181632778507208,0.7673012308106363,1.0,1.0
10,betweenness,0,12,12,3,5,10,0.23181632778507208,0.7673012308106363,1.0,1.0
10,betweenness,0,13,13,2,5,10,0.23181632778507208,0.7673012308106363,1.0,1.0
10,betweenness,0,14,14,1,5,10,0.23181632778507208,0.7673012308106363,1.0,1.0
10,betweenness,0,15,15,0,5,10,0.4447967060760108,0.8442872166585573,0.9090408894421838,1.0
10,betweenness,1,0,0,15,5,10,0.6735711939584823,0.8432437296452354,0.8952600791213441,1.0
10,betweenness,1,1,1,14,5,10,0.6735711939584823,0.8432437296452354,0.8952600791213441,1.0
10,betweenness,1,2,2,13,5,10,0.6735711939584823,0.8432437296452354,0.8952600791213441,1.0
10,betweenness,1,3,3,12,5,10,0.6735711939584823,0.8432437296452354,0.8952600791213441,1.0
10,betweenness,1,4,4,11,5,10,0.6735711939584823,0.8432437296452354,0.8952600791213441,1.0
10,betweenness,1,5,5,10,5,10,0.6735711939584823,0.8432437296452354,0.8952600791213441,1.0
10,betweenness,1,6,6,9,5,10,0.6735711939584823,0.8432437296452354,0.8952600791213441,1.0
10,betweenness,1,7,7,8,5,10,0.6735711939584823,0.8432437296452354,0.8952600791213441,1.0
10,betweenness,1,8,8,7,5,10,0.6735711939584823,0.8432437296452354,0.8952600791213441,1.0
10,betweenness,1,9,9,6,5,10,0.6735711939584823,0.8432437296452354,0.8952600791213441,1.0
10,betweenness,1,10,10,5,5,10,0.6735711939584823,0.8432437296452354,0.8952600791213441,1.0
10,betweenness,1,11,11,4,5,10,0.6735711939584823,0.8432437296452354,0.8952600791213441,1.0
10,betweenness,1,12,12,3,5,10,0.6735711939584823,0.8432437296452354,0.8952600791213441,1.0
10,betweenness,1,13,13,2,5,10,0.6735711939584823,0.8432437296452354,0.8952600791213441,1.0
10,betweenness,1,14,14,1,5,10,0.6735711939584823,0.8432437296452354,0.8952600791213441,1.0
10,betweenness,1,15,15,0,5,10,0.6256376379420565,0.8721479663487148,0.8472555084230766,1.0
10,betweenness,2,0,0,15,5,10,0.4693925929612905,0.79748817168392,0.9136459673873453,1.0
10,betweenness,2,1,1,14,5,10,0.4693925929612905,0.79748817168392,0.9136459673873453,1.0
10,betweenness,2,2,2,13,5,10,0.4693925929612905,0.79748817168392,0.9136459673873453,1.0
10,betweenness,2,3,3,12,5,10,0.4693925929612905,0.79748817168392,0.9136459673873453,1.0
10,betweenness,2,4,4,11,5,10,0.4693925929612905,0.79748817168392,0.9136459673873453,1.0
10,betweenness,2,5,5,10,5,10,0.4693925929612905,0.79748817168392,0.9136459673873453,1.0
10,betweenness,2,6,6,9,5,10,0.4693925929612905,0.79748817168392,0.9136459673873453,1.0
10,betweenness,2,7,7,8,5,10,0.4693925929612905,0.79748817168392,0.9136459673873453,1.0
10,betweenness,2,8,8,7,5,10,0.4693925929612905,0.79748817168392,0.9136459673873453,1.0
10,betweenness,2,9,9,6,5,10,0.4693925929612905,0.79748817168392,0.9136459673873453,1.0
10,betweenness,2,10,10,5,5,10,0.4693925929612905,0.79748817168392,0.9136459673873453,1.0
10,betweenness,2,11,11,4,5,10,0.4693925929612905,0.79748817168392,0.9136459673873453,1.0
10,betweenness,2,12,12,3,5,10,0.4693925929612905,0.79748817168392,0.9136459673873453,1.0
10,betweenness,2,13,13,2,5,10,0.4693925929612905,0.79748817168392,0.9136459673873453,1.0
10,betweenness,2,14,14,1,5,10,0.4693925929612905,0.79748817168392,0.9136459673873453,1.0
10,betweenness,2,15,15,0,5,10,0.4230978198679634,0.8339495210370587,0.9433911522483301,1.0
10,betweenness,3,0,0,15,5,10,0.652794524878632,0.7627111626667316,1.0043139365098004,0.8333333333333334
10,betweenness,3,1,1,14,5,10,0.652794524878632,0.7627111626667316,1.0,0.8333333333333334
10,betweenness,3,2,2,13,5,10,0.652794524878632,0.7627111626667316,1.0,0.8333333333333334
10,betweenness,3,3,3,12,5,10,0.652794524878632,0.7627111626667316,1.0,0.8333333333333334
10,betweenness,3,4,4,11,5,10,0.652794524878632,0.7627111626667316,1.0,0.8333333333333334
