n_nodes,n_edges,density,avg_degree,degree_stddev,global_clustering,avg_clustering,assortativity_degree,total_length,avg_length,total_travel_time,avg_travel_time,crs,longitude,latitude,place_name
35,86,0.07226890756302522,4.914285714285715,1.746366490278414,0.039473684210526314,0.037037037037037035,-0.016548463356973107,22805.382073603156,265.1788613209669,2736.64584883238,31.82146335851605,EPSG:32648,241161.6437635203,2332867.5693782046,Muang_Ngoi
