n_nodes,n_edges,density,avg_degree,degree_stddev,global_clustering,avg_clustering,assortativity_degree,total_length,avg_length,total_travel_time,avg_travel_time,crs,longitude,latitude,place_name
916,2279,0.0027191161381153505,4.975982532751091,1.7748459603867084,0.04503844745514464,0.04733253108704373,0.40944408277250666,153726.57705376926,67.45352218243495,17370.186589248115,7.621845804847791,EPSG:32632,647054.8049036389,3966997.0365984663,Sousse_Medina
