n_nodes,n_edges,density,avg_degree,degree_stddev,global_clustering,avg_clustering,assortativity_degree,total_length,avg_length,total_travel_time,avg_travel_time,crs,longitude,latitude,place_name
36,79,0.0626984126984127,4.388888888888889,1.7524233661763897,0.22388059701492535,0.2799999999999999,-0.27419354838709686,24293.92708977011,307.51806442746977,2137.2751072659867,27.05411528184793,EPSG:32630,401520.32767225674,5649278.495974338,Clovelly
