n_nodes,n_edges,density,avg_degree,degree_stddev,global_clustering,avg_clustering,assortativity_degree,total_length,avg_length,total_travel_time,avg_travel_time,crs,longitude,latitude,place_name
199,497,0.012613572915080452,4.994974874371859,1.7579610375144716,0.03785488958990536,0.04216867469879518,0.15109603904552943,49071.77314053591,98.73596205339217,5427.862904025856,10.92125332801983,EPSG:32618,219347.1000904032,2046566.7920616395,Falmouth
