damage_pct,strategy,disruption_iter,restore_iter,edges_restored,edges_remaining,restore_pct,disruption_pct,efficiency,accessibility,morans_i,clustering
10,betweenness,0,0,0,94,5,10,0.9235164250298309,0.8401466906228086,0.7439365572282733,1.0
10,betweenness,0,1,4,90,5,10,0.8923515368176075,0.8805184235927256,0.8351858328670426,1.0
10,betweenness,0,2,8,86,5,10,0.8649375484889098,0.9019133962720574,0.8517487495514879,1.0
10,betweenness,0,3,12,82,5,10,0.8619519453641437,0.9074392661879737,0.8724489353934397,1.0
10,betweenness,0,4,16,78,5,10,0.9039994644858468,0.9223096888423541,0.8532882148194706,1.0
10,betweenness,0,5,20,74,5,10,0.9402727470125198,0.9412236452532163,0.93897020818406,1.0
10,betweenness,0,6,24,70,5,10,0.9828035193194584,0.9508200314727109,0.9856205427324638,1.0
10,betweenness,0,7,28,66,5,10,0.9769576101664159,0.9577489908121336,0.9996670133395219,1.0
10,betweenness,0,8,32,62,5,10,0.9824960169854386,0.9658759919107027,0.9955630686766153,1.0
10,betweenness,0,9,36,58,5,10,0.9802530572635471,0.9690317870979595,0.9937410946506772,1.0
10,betweenness,0,10,40,54,5,10,0.9775300456202141,0.9731943072899052,1.0,1.0
10,betweenness,0,11,44,50,5,10,0.9731259754465864,0.9746850650698645,1.0,1.0
10,betweenness,0,12,48,46,5,10,0.9709689718370721,0.9777983997057462,0.9974847251907821,1.0
10,betweenness,0,13,52,42,5,10,0.9676601996789593,0.9810427351867211,0.9913148482131671,1.0
10,betweenness,0,14,56,38,5,10,0.9666078019769633,0.9827699741091294,0.9905682351830294,1.0
10,betweenness,0,15,60,34,5,10,0.9660232989905736,0.9838128130164611,0.9885082066959441,1.0
10,betweenness,0,16,64,30,5,10,0.9649200973897856,0.9855532245983263,0.986181610370437,1.0
10,betweenness,0,17,68,26,5,10,0.9856041804073022,0.9912958673613212,0.9913666721409377,1.0
10,betweenness,0,18,72,22,5,10,1.0,0.9958656201683462,1.0,1.0
10,betweenness,0,19,76,18,5,10,1.0,0.997175943852095,1.0,1.0
10,betweenness,0,20,80,14,5,10,1.0,0.9987696905381248,0.9993891928468347,1.0
10,betweenness,0,21,84,10,5,10,1.0,0.9995550336285626,0.9995647958431255,1.0
10,betweenness,0,22,88,6,5,10,1.0,0.9999390827924005,1.0,1.0
10,betweenness,0,23,92,2,5,10,1.0,1.0,1.0,1.0
10,betweenness,0,24,94,0,5,10,1.0,1.0,1.0,1.0
10,betweenness,1,0,0,94,5,10,1.0470413642712544,0.8574233922508053,0.8176281332530981,1.0
10,betweenness,1,1,4,90,5,10,1.0,0.8849099571876178,0.9604688586423342,1.0
10,betweenness,1,2,8,86,5,10,1.0,0.8955726939859953,0.9517126850429691,1.0
10,betweenness,1,3,12,82,5,10,0.9744566382150427,0.9163557519058085,0.9044517213129196,1.0
10,betweenness,1,4,16,78,5,10,0.9642535965184733,0.9230457241015119,0.8900693251193822,1.0
10,betweenness,1,5,20,74,5,10,0.955673431755364,0.9303450853596452,0.8917831993375112,1.0
10,betweenness,1,6,24,70,5,10,0.9451862115274391,0.9401513657116255,0.9176584255683503,1.0
