damage_pct,strategy,disruption_iter,restore_iter,edges_restored,edges_remaining,restore_pct,disruption_pct,efficiency,accessibility,morans_i,clustering
10,betweenness,0,0,0,100,5,10,0.3635370297190254,0.5953334829039711,0.7037927007111088,0.9894291754756872
10,betweenness,0,1,5,95,5,10,0.4616875960098422,0.6733327003276408,0.6801662665674248,1.0
10,betweenness,0,2,10,90,5,10,0.5158423247724988,0.7509866486603587,0.7389577823013186,1.0
10,betweenness,0,3,15,85,5,10,0.667094342279127,0.8184292662689399,0.7773714356767637,1.0
10,betweenness,0,4,20,80,5,10,0.6613572277782497,0.8493154543506326,0.8232680168549401,1.0
10,betweenness,0,5,25,75,5,10,0.7122742583006375,0.882095151101436,0.877479032046717,1.0
10,betweenness,0,6,30,70,5,10,0.7651928310417158,0.89862126764789,0.8485007836110261,1.0
10,betweenness,0,7,35,65,5,10,0.7830764518550857,0.9226902202309124,0.8965073460783991,1.0
10,betweenness,0,8,40,60,5,10,0.8304548726366742,0.9286903746215911,0.9012981065613266,1.0
10,betweenness,0,9,45,55,5,10,0.908651594996478,0.9440034717224741,0.9003667269288079,1.0
10,betweenness,0,10,50,50,5,10,0.9184009943876409,0.9520299919108598,0.9163117515653337,1.0
10,betweenness,0,11,55,45,5,10,0.924116983356841,0.9622673321339985,0.9141422461741873,1.0
10,betweenness,0,12,60,40,5,10,0.922590942500894,0.9649649327047628,0.9143599887176072,1.0
10,betweenness,0,13,65,35,5,10,0.9245845150069316,0.9666050097751339,0.9132700224093141,1.0
10,betweenness,0,14,70,30,5,10,0.9350379001622482,0.9751363284973764,0.9440469766912728,1.0
10,betweenness,0,15,75,25,5,10,0.9651129654182709,0.9799253428959837,0.9613711249322405,1.0
10,betweenness,0,16,80,20,5,10,0.9820616265870571,0.9860049099418525,0.9606828193952841,1.0
10,betweenness,0,17,85,15,5,10,0.9933996490465332,0.993824175785428,0.971959505435777,1.0
10,betweenness,0,18,90,10,5,10,1.0,0.9989634451063416,1.0,1.0
10,betweenness,0,19,95,5,5,10,1.0,0.9997509509860747,1.0,1.0
10,betweenness,0,20,100,0,5,10,1.0,0.9999476369395116,0.9998604891613898,1.0
10,betweenness,1,0,0,100,5,10,0.6816185284125597,0.7743072611736714,0.7960116974901009,0.9365750528541226
10,betweenness,1,1,5,95,5,10,0.7908990474625387,0.8007882677719506,0.7966258642827775,0.9365750528541226
10,betweenness,1,2,10,90,5,10,0.7832081336500097,0.8254194249274804,0.7933849289745302,0.9365750528541226
10,betweenness,1,3,15,85,5,10,0.7916946910209506,0.8566798072512071,0.8742890409808698,0.9365750528541226
10,betweenness,1,4,20,80,5,10,0.858014937171435,0.8780849793737706,0.8795816205612655,0.9365750528541226
10,betweenness,1,5,25,75,5,10,0.8913145281580509,0.8964468740165101,0.8845975871890149,0.8942917547568711
10,betweenness,1,6,30,70,5,10,0.903809394701,0.9143126357580993,0.8997562700246073,0.8942917547568711
10,betweenness,1,7,35,65,5,10,0.9293535864869209,0.9305703621088186,0.9088434874822849,0.8942917547568711
10,betweenness,1,8,40,60,5,10,0.9378451003011751,0.9396532941035269,0.9276375531286,0.8942917547568711
10,betweenness,1,9,45,55,5,10,0.9365192889656694,0.944121263110149,0.9270339007889634,0.8837209302325583
10,betweenness,1,10,50,50,5,10,0.9466054171744203,0.9582550852025765,0.9444464087952584,0.8837209302325583
10,betweenness,1,11,55,45,5,10,0.9455978523197021,0.962093715926699,0.9475124656734679,0.9365750528541226
10,betweenness,1,12,60,40,5,10,0.946289551000088,0.9668381471941787,0.9536315529003543,0.9365750528541226
10,betweenness,1,13,65,35,5,10,0.9558641766799537,0.9699818829248664,0.9682804402973021,0.9365750528541226
10,betweenness,1,14,70,30,5,10,0.9713512628188777,0.9782281522923841,0.9818953984236832,0.9365750528541226
10,betweenness,1,15,75,25,5,10,0.9827971039783155,0.984713586515744,0.9915664983815893,0.9365750528541226
10,betweenness,1,16,80,20,5,10,0.9946241361781682,0.9916008561183641,0.9924040642305095,0.9365750528541226
10,betweenness,1,17,85,15,5,10,1.0,0.9967602418804581,1.0,0.9365750528541226
10,betweenness,1,18,90,10,5,10,1.0,0.9988149115988171,1.0,0.9365750528541226
10,betweenness,1,19,95,5,5,10,1.0,0.9998650038221876,1.0,0.9365750528541226
10,betweenness,1,20,100,0,5,10,1.0,0.9999476369395116,0.9998604891613898,1.0
10,betweenness,2,0,0,100,5,10,0.6890906022683543,0.7088048693474117,0.8070792383643969,0.8520084566596194
10,betweenness,2,1,5,95,5,10,0.6501121932508166,0.7456396330845689,0.8170151305126346,0.8414376321353065
10,betweenness,2,2,10,90,5,10,0.6216076399538994,0.7615005627340591,0.7968008407615457,0.9048625792811841
10,betweenness,2,3,15,85,5,10,0.6074533181932663,0.7937739053886196,0.8605828547937812,0.8625792811839323
10,betweenness,2,4,20,80,5,10,0.7309693135055104,0.8388591412905233,0.8641679459130669,0.8625792811839323
10,betweenness,2,5,25,75,5,10,0.8265932973120206,0.8691621173500583,0.8666504380115018,0.9048625792811841
10,betweenness,2,6,30,70,5,10,0.8892359948204966,0.8938499697862229,0.87533712580508,0.9048625792811841
10,betweenness,2,7,35,65,5,10,0.8871092866904142,0.9090557656466693,0.8765310703628606,0.9048625792811841
10,betweenness,2,8,40,60,5,10,0.8949382491630917,0.9252085395053463,0.8834134361723956,0.8942917547568711
10,betweenness,2,9,45,55,5,10,0.8934219416987258,0.9288097795850075,0.8866052400984525,0.8942917547568711
10,betweenness,2,10,50,50,5,10,0.9226313571718759,0.9600474495661979,0.9209390234242925,0.8942917547568711
10,betweenness,2,11,55,45,5,10,0.9207687336227086,0.962943962583704,0.9200041849222038,0.8942917547568711
10,betweenness,2,12,60,40,5,10,0.9278042517855208,0.9661789947667853,0.9341754899156237,0.8942917547568711
10,betweenness,2,13,65,35,5,10,0.9474988207286903,0.9703533187691358,0.944824476372137,0.8942917547568711
10,betweenness,2,14,70,30,5,10,0.9578072471412579,0.9784870503447781,0.9579220205317336,0.8942917547568711
10,betweenness,2,15,75,25,5,10,0.9711626655555416,0.9864341186223198,0.9800977498426955,0.8942917547568711
10,betweenness,2,16,80,20,5,10,0.9971425342607247,0.989648340546633,0.9803375497207303,0.8942917547568711
10,betweenness,2,17,85,15,5,10,1.0,0.9958001395003209,0.9994092787733345,0.8942917547568711
10,betweenness,2,18,90,10,5,10,1.0,0.9980979417762214,0.9990916950302953,0.9471458773784357
10,betweenness,2,19,95,5,5,10,1.0,0.9996424241774355,0.9997871589667958,0.9471458773784357
10,betweenness,2,20,100,0,5,10,1.0,1.0,1.0,1.0
10,betweenness,3,0,0,100,5,10,0.8387557693575939,0.6946505942277414,0.8156873482039557,0.9471458773784355
10,betweenness,3,1,5,95,5,10,0.7418706961889477,0.7576053184004952,0.8748510975373741,0.9471458773784355
10,betweenness,3,2,10,90,5,10,0.7335984629258588,0.7813269165460184,0.8809953516320964,0.9365750528541227
10,betweenness,3,3,15,85,5,10,0.7622748415128577,0.8181072149148184,0.9222414883725213,0.9365750528541227
10,betweenness,3,4,20,80,5,10,0.8137535083419581,0.8439547824127517,0.9058697553232491,0.9788583509513744
10,betweenness,3,5,25,75,5,10,0.8534545458549653,0.8644396095330497,0.906623366452653,0.9788583509513744
10,betweenness,3,6,30,70,5,10,0.8839040779542332,0.8800136964232808,0.8954678966899394,0.9788583509513744
10,betweenness,3,7,35,65,5,10,0.8982012517904748,0.9068343184576674,0.926968520480677,0.9788583509513744
10,betweenness,3,8,40,60,5,10,0.929542620348719,0.9146183483333489,0.930365134550405,0.9365750528541227
10,betweenness,3,9,45,55,5,10,0.9471683559078772,0.9341724101212399,0.9397285370079034,0.9365750528541227
10,betweenness,3,10,50,50,5,10,0.9428461512308904,0.9412020591223546,0.9423955269285936,0.9365750528541227
10,betweenness,3,11,55,45,5,10,0.9522953185410509,0.9553301173095557,0.9356255118996948,0.9365750528541227
10,betweenness,3,12,60,40,5,10,0.9526762531792421,0.9607965734984312,0.9370351008928214,1.0
10,betweenness,3,13,65,35,5,10,0.9549432016225333,0.9681245065726232,0.9600245059494669,1.0
10,betweenness,3,14,70,30,5,10,0.9599792408612378,0.9711640471101435,0.9632979981277598,1.0
10,betweenness,3,15,75,25,5,10,0.9712681999738263,0.9780048315586004,0.9610109843565808,1.0
10,betweenness,3,16,80,20,5,10,0.9818426969867693,0.9870686943817718,0.961935460360041,1.0
10,betweenness,3,17,85,15,5,10,0.9953034075269966,0.9950046261558029,0.9852525987905759,1.0
10,betweenness,3,18,90,10,5,10,1.0,0.9980312093048782,0.9973284557208352,1.0
10,betweenness,3,19,95,5,5,10,1.0,0.9996617687375914,1.0,1.0
10,betweenness,3,20,100,0,5,10,1.0,0.9999105939087339,0.9997781391042069,1.0
10,betweenness,4,0,0,100,5,10,0.639955369571345,0.7123381083809183,0.7374542202467795,1.1099365750528536
10,betweenness,4,1,5,95,5,10,0.6285214744909153,0.7586099509449544,0.7920849006068025,1.0
10,betweenness,4,2,10,90,5,10,0.7459931515792005,0.8100935517932337,0.7367032169111923,1.0
10,betweenness,4,3,15,85,5,10,0.7377595457867532,0.841203056469934,0.7792565546253785,1.0
10,betweenness,4,4,20,80,5,10,0.7693168501420488,0.8783532395943878,0.8743876582802202,1.0
10,betweenness,4,5,25,75,5,10,0.8113738703558874,0.890573725925446,0.8535817492433574,1.0
10,betweenness,4,6,30,70,5,10,0.8147415004256454,0.9065358696507505,0.857153942799872,1.0
10,betweenness,4,7,35,65,5,10,0.893950021429319,0.9160121917014987,0.8570792579940358,1.0
10,betweenness,4,8,40,60,5,10,0.8921096981966958,0.9241564592632185,0.8654518950430684,1.0
10,betweenness,4,9,45,55,5,10,0.9011474502947714,0.9305084122149683,0.8692058048714528,1.0
10,betweenness,4,10,50,50,5,10,0.9306338830003633,0.9459021116295809,0.9146832641764383,1.0
10,betweenness,4,11,55,45,5,10,0.935899898630722,0.9510027734072627,0.9264179814134301,1.0
10,betweenness,4,12,60,40,5,10,0.940143619612934,0.9539301919508151,0.9225844311630154,1.0
10,betweenness,4,13,65,35,5,10,0.9502432462302379,0.9616010776788901,0.936983002200484,1.0
10,betweenness,4,14,70,30,5,10,0.959096986316823,0.9713876711728899,0.9774655993815007,1.0
10,betweenness,4,15,75,25,5,10,0.9763160163484506,0.979186030076846,0.9909871593781991,1.0
10,betweenness,4,16,80,20,5,10,0.987200636714399,0.9862512347147802,0.9976952317237132,1.0
10,betweenness,4,17,85,15,5,10,0.9986005240011958,0.9946092565591288,0.9987371809197952,1.0
10,betweenness,4,18,90,10,5,10,1.0,0.9985949820753349,0.9983845219237991,1.0
10,betweenness,4,19,95,5,5,10,1.0,0.9998562653382618,1.0,1.0
10,betweenness,4,20,100,0,5,10,1.0,0.999905053169275,0.9999540501266099,1.0
10,betweenness,5,0,0,100,5,10,0.4926450696673734,0.6841465693246598,0.7397041600533812,1.1902748414376312
10,betweenness,5,1,5,95,5,10,0.7255897639851746,0.7462474640258923,0.7820772932439628,1.0
10,betweenness,5,2,10,90,5,10,0.7092373341636695,0.7916725936632972,0.8615997706322669,1.0
10,betweenness,5,3,15,85,5,10,0.6784226410205172,0.8172904243154088,0.8548341329434438,1.0
10,betweenness,5,4,20,80,5,10,0.6772592996891575,0.8439907785060315,0.8546860212766452,1.0
