n_nodes,n_edges,density,avg_degree,degree_stddev,global_clustering,avg_clustering,assortativity_degree,total_length,avg_length,total_travel_time,avg_travel_time,crs,longitude,latitude,place_name
22,43,0.09307359307359307,3.909090909090909,1.648941558837914,0.09090909090909091,0.1111111111111111,-0.04618877564378545,4862.089660036815,113.0718525589957,526.2077923702958,12.237390520239437,EPSG:32644,368170.3282926636,1325539.1055914208,Auroville
