n_nodes,n_edges,density,avg_degree,degree_stddev,global_clustering,avg_clustering,assortativity_degree,total_length,avg_length,total_travel_time,avg_travel_time,crs,longitude,latitude,place_name
238,527,0.009342977697408078,4.428571428571429,1.962126391441286,0.038216560509554146,0.03787878787878787,-0.11315519305493918,109680.17882588173,208.12178145328602,10412.65332832854,19.758355461723987,EPSG:32634,433312.94815731497,5503039.743707904,Mszana_Dolna
