damage_pct,strategy,disruption_iter,restore_iter,edges_restored,edges_remaining,restore_pct,disruption_pct,efficiency,accessibility,morans_i,clustering
10,betweenness,0,0,0,14,5,10,0.7593356416966959,0.7710477780299347,0.9416027651697123,1.0
10,betweenness,0,1,1,13,5,10,0.7593356416966959,0.7710477780299347,0.9416027651697123,1.0
10,betweenness,0,2,2,12,5,10,0.7593356416966959,0.7710477780299347,0.9416027651697123,1.0
10,betweenness,0,3,3,11,5,10,0.7593356416966959,0.7710477780299347,0.9416027651697123,1.0
10,betweenness,0,4,4,10,5,10,0.7593356416966959,0.7710477780299347,0.9416027651697123,1.0
10,betweenness,0,5,5,9,5,10,0.7593356416966959,0.7710477780299347,0.9416027651697123,1.0
10,betweenness,0,6,6,8,5,10,0.7593356416966959,0.7710477780299347,0.9416027651697123,1.0
10,betweenness,0,7,7,7,5,10,0.7593356416966959,0.7710477780299347,0.9416027651697123,1.0
10,betweenness,0,8,8,6,5,10,0.7593356416966959,0.7710477780299347,0.9416027651697123,1.0
10,betweenness,0,9,9,5,5,10,0.7593356416966959,0.7710477780299347,0.9416027651697123,1.0
10,betweenness,0,10,10,4,5,10,0.7593356416966959,0.7710477780299347,0.9416027651697123,1.0
10,betweenness,0,11,11,3,5,10,0.7593356416966959,0.7710477780299347,0.9416027651697123,1.0
10,betweenness,0,12,12,2,5,10,0.7593356416966959,0.7710477780299347,0.9416027651697123,1.0
10,betweenness,0,13,13,1,5,10,0.7593356416966959,0.7710477780299347,0.9416027651697123,1.0
10,betweenness,0,14,14,0,5,10,1.0,0.8409524213873733,0.8695202053125851,1.0
10,betweenness,1,0,0,14,5,10,0.6105658543664916,0.7350930176353463,0.9358488435289462,1.0740740740740742
10,betweenness,1,1,1,13,5,10,0.6105658543664916,0.7350930176353463,0.9358488435289462,1.0
10,betweenness,1,2,2,12,5,10,0.6105658543664916,0.7350930176353463,0.9358488435289462,1.0
10,betweenness,1,3,3,11,5,10,0.6105658543664916,0.7350930176353463,0.9358488435289462,1.0
10,betweenness,1,4,4,10,5,10,0.6105658543664916,0.7350930176353463,0.9358488435289462,1.0
10,betweenness,1,5,5,9,5,10,0.6105658543664916,0.7350930176353463,0.9358488435289462,1.0
10,betweenness,1,6,6,8,5,10,0.6105658543664916,0.7350930176353463,0.9358488435289462,1.0
10,betweenness,1,7,7,7,5,10,0.6105658543664916,0.7350930176353463,0.9358488435289462,1.0
10,betweenness,1,8,8,6,5,10,0.6105658543664916,0.7350930176353463,0.9358488435289462,1.0
10,betweenness,1,9,9,5,5,10,0.6105658543664916,0.7350930176353463,0.9358488435289462,1.0
10,betweenness,1,10,10,4,5,10,0.6105658543664916,0.7350930176353463,0.9358488435289462,1.0
10,betweenness,1,11,11,3,5,10,0.6105658543664916,0.7350930176353463,0.9358488435289462,1.0
10,betweenness,1,12,12,2,5,10,0.6105658543664916,0.7350930176353463,0.9358488435289462,1.0
10,betweenness,1,13,13,1,5,10,0.6105658543664916,0.7350930176353463,0.9358488435289462,1.0
10,betweenness,1,14,14,0,5,10,0.8604573765563708,0.8014639278074908,0.8594835825090942,1.0
10,betweenness,2,0,0,14,5,10,1.1009476013471517,0.8400133559922,0.8509989057801659,1.0
10,betweenness,2,1,1,13,5,10,1.0,0.8400133559922,0.8509989057801659,1.0
10,betweenness,2,2,2,12,5,10,1.0,0.8400133559922,0.8509989057801659,1.0
10,betweenness,2,3,3,11,5,10,1.0,0.8400133559922,0.8509989057801659,1.0
10,betweenness,2,4,4,10,5,10,1.0,0.8400133559922,0.8509989057801659,1.0
10,betweenness,2,5,5,9,5,10,1.0,0.8400133559922,0.8509989057801659,1.0
10,betweenness,2,6,6,8,5,10,1.0,0.8400133559922,0.8509989057801659,1.0
10,betweenness,2,7,7,7,5,10,1.0,0.8400133559922,0.8509989057801659,1.0
10,betweenness,2,8,8,6,5,10,1.0,0.8400133559922,0.8509989057801659,1.0
10,betweenness,2,9,9,5,5,10,1.0,0.8400133559922,0.8509989057801659,1.0
10,betweenness,2,10,10,4,5,10,1.0,0.8400133559922,0.8509989057801659,1.0
10,betweenness,2,11,11,3,5,10,1.0,0.8400133559922,0.8509989057801659,1.0
10,betweenness,2,12,12,2,5,10,1.0,0.8400133559922,0.8509989057801659,1.0
10,betweenness,2,13,13,1,5,10,1.0,0.8400133559922,0.8509989057801659,1.0
10,betweenness,2,14,14,0,5,10,1.0,0.8655450524138438,0.816138162393566,1.0
10,betweenness,3,0,0,14,5,10,0.8612874342752976,0.9057532168993517,0.9531227584526312,1.0
10,betweenness,3,1,1,13,5,10,0.8612874342752976,0.9057532168993517,0.9531227584526312,1.0
10,betweenness,3,2,2,12,5,10,0.8612874342752976,0.9057532168993517,0.9531227584526312,1.0
10,betweenness,3,3,3,11,5,10,0.8612874342752976,0.9057532168993517,0.9531227584526312,1.0
10,betweenness,3,4,4,10,5,10,0.8612874342752976,0.9057532168993517,0.9531227584526312,1.0
10,betweenness,3,5,5,9,5,10,0.8612874342752976,0.9057532168993517,0.9531227584526312,1.0
10,betweenness,3,6,6,8,5,10,0.8612874342752976,0.9057532168993517,0.9531227584526312,1.0
10,betweenness,3,7,7,7,5,10,0.8612874342752976,0.9057532168993517,0.9531227584526312,1.0
10,betweenness,3,8,8,6,5,10,0.8612874342752976,0.9057532168993517,0.9531227584526312,1.0
10,betweenness,3,9,9,5,5,10,0.8612874342752976,0.9057532168993517,0.9531227584526312,1.0
10,betweenness,3,10,10,4,5,10,0.8612874342752976,0.9057532168993517,0.9531227584526312,1.0
