n_nodes,n_edges,density,avg_degree,degree_stddev,global_clustering,avg_clustering,assortativity_degree,total_length,avg_length,total_travel_time,avg_travel_time,crs,longitude,latitude,place_name
295,643,0.007413812982820247,4.359322033898305,1.6487405202377488,0.10806916426512969,0.11204481792717078,0.11002272058563715,78845.96527132874,122.62202997096226,10404.254274569385,16.18079980492906,EPSG:32632,689469.3128261933,5239543.414662792,Hall_in_Tirol
