damage_pct,strategy,disruption_iter,restore_iter,edges_restored,edges_remaining,restore_pct,disruption_pct,efficiency,accessibility,morans_i,clustering
10,betweenness,0,0,0,35,5,10,0.6712613319033444,0.739461986334401,0.4556651893174057,0.6551724137931036
10,betweenness,0,1,1,34,5,10,0.6479445957440745,0.7548592515960472,0.4638970553672485,0.6551724137931036
10,betweenness,0,2,2,33,5,10,0.7543351653759097,0.8127842518912716,0.6322051883464956,0.6551724137931036
10,betweenness,0,3,3,32,5,10,0.7469082784010441,0.8179472812319852,0.6241866401726921,0.6551724137931036
10,betweenness,0,4,4,31,5,10,0.8254414774698543,0.8539828707171399,0.6074455856488256,0.6551724137931036
10,betweenness,0,5,5,30,5,10,0.8685091658398357,0.8603875764113678,0.5995849618282185,0.6551724137931036
10,betweenness,0,6,6,29,5,10,0.8804702914155601,0.866176352822938,0.5908450709290528,0.6551724137931036
10,betweenness,0,7,7,28,5,10,0.8774377130336551,0.8676871812074012,0.5883283151475173,0.6551724137931036
10,betweenness,0,8,8,27,5,10,0.8752483347055313,0.8732784998931453,0.5974556297771455,0.6551724137931036
10,betweenness,0,9,9,26,5,10,0.86598073014918,0.8793002987477119,0.570858471797285,0.6551724137931036
10,betweenness,0,10,10,25,5,10,0.8653991196676006,0.8807545446908405,0.5733655244367276,0.6551724137931036
10,betweenness,0,11,11,24,5,10,0.8608504373054126,0.8861251016531972,0.5614655054794849,0.6551724137931036
10,betweenness,0,12,12,23,5,10,0.8778853161229374,0.8955845082907772,0.5531177468564114,0.6551724137931036
10,betweenness,0,13,13,22,5,10,0.8898152409312627,0.9062005052896431,0.575087682623505,0.6551724137931036
10,betweenness,0,14,14,21,5,10,0.9197008963706936,0.9098967716239492,0.5684530824419025,0.6551724137931036
10,betweenness,0,15,15,20,5,10,0.9181495817837769,0.913821317608107,0.5768294043102208,0.6551724137931036
10,betweenness,0,16,16,19,5,10,0.9175879195606322,0.9230035320504553,0.6169014638841992,0.6551724137931036
10,betweenness,0,17,17,18,5,10,0.9162588255957856,0.9253934249985933,0.6134162306666407,0.6551724137931036
10,betweenness,0,18,18,17,5,10,0.9225868467567585,0.9303553582559839,0.6339601748596849,0.6551724137931036
10,betweenness,0,19,19,16,5,10,0.9288510225615446,0.9377890983247575,0.7158556938705966,0.6551724137931036
