damage_pct,strategy,disruption_iter,restore_iter,edges_restored,edges_remaining,restore_pct,disruption_pct,efficiency,accessibility,morans_i,clustering
10,betweenness,0,0,0,9,5,10,0.618411093680553,0.7982000631566911,0.8879265655617521,1.3333333333333337
10,betweenness,0,1,1,8,5,10,0.618411093680553,0.7982000631566911,0.8879265655617521,1.0
10,betweenness,0,2,2,7,5,10,0.618411093680553,0.7982000631566911,0.8879265655617521,1.0
10,betweenness,0,3,3,6,5,10,0.618411093680553,0.7982000631566911,0.8879265655617521,1.0
10,betweenness,0,4,4,5,5,10,0.618411093680553,0.7982000631566911,0.8879265655617521,1.0
10,betweenness,0,5,5,4,5,10,0.618411093680553,0.7982000631566911,0.8879265655617521,1.0
10,betweenness,0,6,6,3,5,10,0.618411093680553,0.7982000631566911,0.8879265655617521,1.0
10,betweenness,0,7,7,2,5,10,0.618411093680553,0.7982000631566911,0.8879265655617521,1.0
10,betweenness,0,8,8,1,5,10,0.618411093680553,0.7982000631566911,0.8879265655617521,1.0
10,betweenness,0,9,9,0,5,10,0.8631086368474188,0.8642418064396726,0.8435066761416449,1.0
10,betweenness,1,0,0,9,5,10,0.6434958026444949,0.7474434568567978,0.2749055406028147,1.0
10,betweenness,1,1,1,8,5,10,0.6434958026444949,0.7474434568567978,0.2749055406028147,1.0
10,betweenness,1,2,2,7,5,10,0.6434958026444949,0.7474434568567978,0.2749055406028147,1.0
10,betweenness,1,3,3,6,5,10,0.6434958026444949,0.7474434568567978,0.2749055406028147,1.0
10,betweenness,1,4,4,5,5,10,0.6434958026444949,0.7474434568567978,0.2749055406028147,1.0
10,betweenness,1,5,5,4,5,10,0.6434958026444949,0.7474434568567978,0.2749055406028147,1.0
10,betweenness,1,6,6,3,5,10,0.6434958026444949,0.7474434568567978,0.2749055406028147,1.0
10,betweenness,1,7,7,2,5,10,0.6434958026444949,0.7474434568567978,0.2749055406028147,1.0
10,betweenness,1,8,8,1,5,10,0.6434958026444949,0.7474434568567978,0.2749055406028147,1.0
10,betweenness,1,9,9,0,5,10,0.7406110847955545,0.8603196879992933,0.9731164323848216,1.0
10,betweenness,2,0,0,9,5,10,0.7515672982398832,0.8489218554146949,0.6907059374477739,1.0
10,betweenness,2,1,1,8,5,10,0.7515672982398832,0.8489218554146949,0.6907059374477739,1.0
10,betweenness,2,2,2,7,5,10,0.7515672982398832,0.8489218554146949,0.6907059374477739,1.0
10,betweenness,2,3,3,6,5,10,0.7515672982398832,0.8489218554146949,0.6907059374477739,1.0
10,betweenness,2,4,4,5,5,10,0.7515672982398832,0.8489218554146949,0.6907059374477739,1.0
10,betweenness,2,5,5,4,5,10,0.7515672982398832,0.8489218554146949,0.6907059374477739,1.0
10,betweenness,2,6,6,3,5,10,0.7515672982398832,0.8489218554146949,0.6907059374477739,1.0
10,betweenness,2,7,7,2,5,10,0.7515672982398832,0.8489218554146949,0.6907059374477739,1.0
10,betweenness,2,8,8,1,5,10,0.7515672982398832,0.8489218554146949,0.6907059374477739,1.0
10,betweenness,2,9,9,0,5,10,0.7310376889447351,0.8565256214316932,0.6853971070106808,1.0
10,betweenness,3,0,0,9,5,10,0.8428007098188595,0.7972922553863147,0.5917186229200753,1.0
10,betweenness,3,1,1,8,5,10,0.8428007098188595,0.7972922553863147,0.5917186229200753,1.0
10,betweenness,3,2,2,7,5,10,0.8428007098188595,0.7972922553863147,0.5917186229200753,1.0
10,betweenness,3,3,3,6,5,10,0.8428007098188595,0.7972922553863147,0.5917186229200753,1.0
10,betweenness,3,4,4,5,5,10,0.8428007098188595,0.7972922553863147,0.5917186229200753,1.0
10,betweenness,3,5,5,4,5,10,0.8428007098188595,0.7972922553863147,0.5917186229200753,1.0
10,betweenness,3,6,6,3,5,10,0.8428007098188595,0.7972922553863147,0.5917186229200753,1.0
10,betweenness,3,7,7,2,5,10,0.8428007098188595,0.7972922553863147,0.5917186229200753,1.0
10,betweenness,3,8,8,1,5,10,0.8428007098188595,0.7972922553863147,0.5917186229200753,1.0
10,betweenness,3,9,9,0,5,10,0.7456385424185951,0.8273813919305653,0.5992559125527646,1.0
10,betweenness,4,0,0,9,5,10,0.620257090356944,0.8513952801363903,1.027408661617512,1.0
10,betweenness,4,1,1,8,5,10,0.620257090356944,0.8513952801363903,1.0,1.0
10,betweenness,4,2,2,7,5,10,0.620257090356944,0.8513952801363903,1.0,1.0
10,betweenness,4,3,3,6,5,10,0.620257090356944,0.8513952801363903,1.0,1.0
10,betweenness,4,4,4,5,5,10,0.620257090356944,0.8513952801363903,1.0,1.0
10,betweenness,4,5,5,4,5,10,0.620257090356944,0.8513952801363903,1.0,1.0
10,betweenness,4,6,6,3,5,10,0.620257090356944,0.8513952801363903,1.0,1.0
10,betweenness,4,7,7,2,5,10,0.620257090356944,0.8513952801363903,1.0,1.0
10,betweenness,4,8,8,1,5,10,0.620257090356944,0.8513952801363903,1.0,1.0
10,betweenness,4,9,9,0,5,10,0.84928892591022,0.9183655888360979,1.0,1.0
10,betweenness,5,0,0,9,5,10,0.5453300300698306,0.7589045138931376,0.6313990017528488,1.0
10,betweenness,5,1,1,8,5,10,0.5453300300698306,0.7589045138931376,0.6313990017528488,1.0
10,betweenness,5,2,2,7,5,10,0.5453300300698306,0.7589045138931376,0.6313990017528488,1.0
10,betweenness,5,3,3,6,5,10,0.5453300300698306,0.7589045138931376,0.6313990017528488,1.0
10,betweenness,5,4,4,5,5,10,0.5453300300698306,0.7589045138931376,0.6313990017528488,1.0
10,betweenness,5,5,5,4,5,10,0.5453300300698306,0.7589045138931376,0.6313990017528488,1.0
10,betweenness,5,6,6,3,5,10,0.5453300300698306,0.7589045138931376,0.6313990017528488,1.0
10,betweenness,5,7,7,2,5,10,0.5453300300698306,0.7589045138931376,0.6313990017528488,1.0
10,betweenness,5,8,8,1,5,10,0.5453300300698306,0.7589045138931376,0.6313990017528488,1.0
10,betweenness,5,9,9,0,5,10,0.7173796338284234,0.8332172279668363,0.8033581707070508,1.0
10,betweenness,6,0,0,9,5,10,0.765782946913113,0.8338429372088637,0.6969983092752865,1.0
10,betweenness,6,1,1,8,5,10,0.765782946913113,0.8338429372088637,0.6969983092752865,1.0
10,betweenness,6,2,2,7,5,10,0.765782946913113,0.8338429372088637,0.6969983092752865,1.0
10,betweenness,6,3,3,6,5,10,0.765782946913113,0.8338429372088637,0.6969983092752865,1.0
10,betweenness,6,4,4,5,5,10,0.765782946913113,0.8338429372088637,0.6969983092752865,1.0
10,betweenness,6,5,5,4,5,10,0.765782946913113,0.8338429372088637,0.6969983092752865,1.0
10,betweenness,6,6,6,3,5,10,0.765782946913113,0.8338429372088637,0.6969983092752865,1.0
10,betweenness,6,7,7,2,5,10,0.765782946913113,0.8338429372088637,0.6969983092752865,1.0
10,betweenness,6,8,8,1,5,10,0.765782946913113,0.8338429372088637,0.6969983092752865,1.0
10,betweenness,6,9,9,0,5,10,0.7027400517592389,0.8591986254004371,0.6805781572956848,1.0
10,betweenness,7,0,0,9,5,10,0.331985806923355,0.7075034902064596,0.7240198855472858,1.3333333333333335
10,betweenness,7,1,1,8,5,10,0.331985806923355,0.7075034902064596,0.7240198855472858,1.0
10,betweenness,7,2,2,7,5,10,0.331985806923355,0.7075034902064596,0.7240198855472858,1.0
10,betweenness,7,3,3,6,5,10,0.331985806923355,0.7075034902064596,0.7240198855472858,1.0
10,betweenness,7,4,4,5,5,10,0.331985806923355,0.7075034902064596,0.7240198855472858,1.0
10,betweenness,7,5,5,4,5,10,0.331985806923355,0.7075034902064596,0.7240198855472858,1.0
10,betweenness,7,6,6,3,5,10,0.331985806923355,0.7075034902064596,0.7240198855472858,1.0
10,betweenness,7,7,7,2,5,10,0.331985806923355,0.7075034902064596,0.7240198855472858,1.0
10,betweenness,7,8,8,1,5,10,0.331985806923355,0.7075034902064596,0.7240198855472858,1.0
10,betweenness,7,9,9,0,5,10,0.6079504914970635,0.7937730959691608,0.7223374414374176,1.0
10,betweenness,8,0,0,9,5,10,0.7728568057936087,0.8899163512530561,0.9585855019260915,1.0
10,betweenness,8,1,1,8,5,10,0.7728568057936087,0.8899163512530561,0.9585855019260915,1.0
10,betweenness,8,2,2,7,5,10,0.7728568057936087,0.8899163512530561,0.9585855019260915,1.0
10,betweenness,8,3,3,6,5,10,0.7728568057936087,0.8899163512530561,0.9585855019260915,1.0
10,betweenness,8,4,4,5,5,10,0.7728568057936087,0.8899163512530561,0.9585855019260915,1.0
10,betweenness,8,5,5,4,5,10,0.7728568057936087,0.8899163512530561,0.9585855019260915,1.0
10,betweenness,8,6,6,3,5,10,0.7728568057936087,0.8899163512530561,0.9585855019260915,1.0
10,betweenness,8,7,7,2,5,10,0.7728568057936087,0.8899163512530561,0.9585855019260915,1.0
10,betweenness,8,8,8,1,5,10,0.7728568057936087,0.8899163512530561,0.9585855019260915,1.0
10,betweenness,8,9,9,0,5,10,0.7728568057936087,0.8899163512530561,0.9585855019260915,1.0
10,betweenness,9,0,0,9,5,10,0.4464702637717497,0.7209857367161492,0.967314660941228,1.0
10,betweenness,9,1,1,8,5,10,0.4464702637717497,0.7209857367161492,0.967314660941228,1.0
10,betweenness,9,2,2,7,5,10,0.4464702637717497,0.7209857367161492,0.967314660941228,1.0
10,betweenness,9,3,3,6,5,10,0.4464702637717497,0.7209857367161492,0.967314660941228,1.0
10,betweenness,9,4,4,5,5,10,0.4464702637717497,0.7209857367161492,0.967314660941228,1.0
10,betweenness,9,5,5,4,5,10,0.4464702637717497,0.7209857367161492,0.967314660941228,1.0
10,betweenness,9,6,6,3,5,10,0.4464702637717497,0.7209857367161492,0.967314660941228,1.0
10,betweenness,9,7,7,2,5,10,0.4464702637717497,0.7209857367161492,0.967314660941228,1.0
10,betweenness,9,8,8,1,5,10,0.4464702637717497,0.7209857367161492,0.967314660941228,1.0
10,betweenness,9,9,9,0,5,10,0.6444943421282362,0.7838112811162505,0.9372119566976206,1.0
10,betweenness,10,0,0,9,5,10,0.5214212061361829,0.7566414334349758,0.608312882457401,1.0
10,betweenness,10,1,1,8,5,10,0.5214212061361829,0.7566414334349758,0.608312882457401,1.0
10,betweenness,10,2,2,7,5,10,0.5214212061361829,0.7566414334349758,0.608312882457401,1.0
10,betweenness,10,3,3,6,5,10,0.5214212061361829,0.7566414334349758,0.608312882457401,1.0
10,betweenness,10,4,4,5,5,10,0.5214212061361829,0.7566414334349758,0.608312882457401,1.0
10,betweenness,10,5,5,4,5,10,0.5214212061361829,0.7566414334349758,0.608312882457401,1.0
10,betweenness,10,6,6,3,5,10,0.5214212061361829,0.7566414334349758,0.608312882457401,1.0
