n_nodes,n_edges,density,avg_degree,degree_stddev,global_clustering,avg_clustering,assortativity_degree,total_length,avg_length,total_travel_time,avg_travel_time,crs,longitude,latitude,place_name
13,32,0.20512820512820515,4.923076923076923,1.4915938022819475,0.2222222222222222,0.303030303030303,-0.10344827586206896,4868.11528939016,152.1286027934425,555.5996300001301,17.362488437504066,EPSG:32702,621604.7201918532,7884405.864763805,Hakupu
