n_nodes,n_edges,density,avg_degree,degree_stddev,global_clustering,avg_clustering,assortativity_degree,total_length,avg_length,total_travel_time,avg_travel_time,crs,longitude,latitude,place_name
59,158,0.046171829339567504,5.3559322033898304,1.493065460714932,0.12195121951219512,0.10416666666666664,-0.048883524441759925,39410.11959191621,249.43113665769755,4729.21435102995,29.931736398923736,EPSG:32608,577420.4522051006,7704707.755385115,Tuktoyaktuk
