n_nodes,n_edges,density,avg_degree,degree_stddev,global_clustering,avg_clustering,assortativity_degree,total_length,avg_length,total_travel_time,avg_travel_time,crs,longitude,latitude,place_name
247,739,0.01216220664230934,5.983805668016195,1.4592095118529225,0.008482563619227144,0.010460251046025104,0.4058577835226187,39498.700939220886,53.4488510679579,4739.844112706504,6.413862128154945,EPSG:32628,339015.8856141523,1772635.5798935792,SaintLouis_Island
