damage_pct,strategy,disruption_iter,restore_iter,edges_restored,edges_remaining,restore_pct,disruption_pct,efficiency,accessibility,morans_i,clustering
10,betweenness,0,0,0,23,5,10,0.9074136781925471,0.8821791060223678,0.8811758056872309,1.0
10,betweenness,0,1,1,22,5,10,0.8978338694554066,0.8898768261112238,0.8821965827334621,1.0
10,betweenness,0,2,2,21,5,10,0.8961199433577001,0.9055018747014336,0.9068722148713126,1.0
10,betweenness,0,3,3,20,5,10,0.8915850890070595,0.9094917957325125,0.9023169894682017,1.0
10,betweenness,0,4,4,19,5,10,0.8823486493460595,0.9118139651331195,0.9006792717225104,1.0
10,betweenness,0,5,5,18,5,10,0.8731490979436569,0.9234753382600375,0.8798635897397517,1.0
10,betweenness,0,6,6,17,5,10,0.9375412401096016,0.9294799295801609,0.879548250167287,1.0
10,betweenness,0,7,7,16,5,10,0.9365009189732776,0.9403449838492918,0.9324608633541387,1.0
10,betweenness,0,8,8,15,5,10,0.9357850547828012,0.9512294403025132,1.0,1.0
10,betweenness,0,9,9,14,5,10,0.9350412844301859,0.9522095371817485,0.999372842188941,1.0
10,betweenness,0,10,10,13,5,10,0.9343922965972038,0.9524735564926932,0.9990292391277571,1.0
10,betweenness,0,11,11,12,5,10,0.9325699651516057,0.9533122650061499,0.9983808779142188,1.0
10,betweenness,0,12,12,11,5,10,0.9418180325295675,0.9623504601645451,1.0,1.0
10,betweenness,0,13,13,10,5,10,0.951247490327776,0.9703629049823039,1.0,1.0
10,betweenness,0,14,14,9,5,10,0.9617352561739914,0.9748949266832204,1.0,1.0
10,betweenness,0,15,15,8,5,10,0.9860403400931763,0.9765781738303703,1.0,1.0
10,betweenness,0,16,16,7,5,10,0.994667582945819,0.9852431595950581,1.0,1.0
10,betweenness,0,17,17,6,5,10,0.994034001258752,0.9855614024451198,1.0,1.0
10,betweenness,0,18,18,5,5,10,0.9937283808344078,0.9858596748441849,1.0,1.0
10,betweenness,0,19,19,4,5,10,0.9920732063063633,0.9870192639544728,1.0,1.0
10,betweenness,0,20,20,3,5,10,1.0,0.9971163000838195,1.0,1.0
10,betweenness,0,21,21,2,5,10,1.0,0.997996902040024,1.0,1.0
10,betweenness,0,22,22,1,5,10,1.0,0.9999132793179675,1.0,1.0
10,betweenness,0,23,23,0,5,10,1.0,1.0,1.0,1.0
10,betweenness,1,0,0,23,5,10,1.043255164476742,0.8845739524664201,0.916346809599752,0.7916666666666666
10,betweenness,1,1,1,22,5,10,1.0,0.8881183470754834,0.9174100785367504,0.7916666666666666
10,betweenness,1,2,2,21,5,10,1.0,0.8898927752581666,0.9190086288177198,0.7916666666666666
10,betweenness,1,3,3,20,5,10,1.0,0.898203652301743,0.9132515983495313,0.7916666666666666
10,betweenness,1,4,4,19,5,10,1.0,0.9106453918087656,0.9036465025453659,0.7916666666666666
10,betweenness,1,5,5,18,5,10,1.0,0.9172187629692308,0.9003305695745655,0.7916666666666666
10,betweenness,1,6,6,17,5,10,0.9981232404131929,0.9220547676323114,0.8970723547602271,0.7916666666666666
10,betweenness,1,7,7,16,5,10,0.9909009283224938,0.9269533769205252,0.8927327398689644,0.7916666666666666
10,betweenness,1,8,8,15,5,10,0.9502451994796842,0.9362186130842561,0.8972308692774118,0.7916666666666666
10,betweenness,1,9,9,14,5,10,0.9452956832139987,0.9399662380346209,0.8926851936611624,0.7916666666666666
10,betweenness,1,10,10,13,5,10,0.9448282504947239,0.9507526268997061,0.9609046066389488,0.7916666666666666
10,betweenness,1,11,11,12,5,10,0.9413911410102428,0.9522915134679191,0.9607028647049302,0.7916666666666666
10,betweenness,1,12,12,11,5,10,0.9396536663252847,0.9527665596023301,0.9606014185440143,0.7916666666666666
10,betweenness,1,13,13,10,5,10,0.955016446980922,0.9613307938522756,0.9633117308760908,0.7916666666666666
10,betweenness,1,14,14,9,5,10,0.9630920697712616,0.9751422443915881,0.9470439022012185,0.7916666666666666
10,betweenness,1,15,15,8,5,10,0.979004871735715,0.9842145845272212,0.9742747020084194,1.0
10,betweenness,1,16,16,7,5,10,0.9897316288349823,0.9894582660765286,0.9862536579148193,1.0
10,betweenness,1,17,17,6,5,10,1.0,0.9945409600192956,0.993648901010183,1.0
10,betweenness,1,18,18,5,5,10,1.0,0.9960177167678836,0.9925856282481412,1.0
10,betweenness,1,19,19,4,5,10,1.0,0.999233742749426,0.9999726888401231,1.0
10,betweenness,1,20,20,3,5,10,1.0,0.9993125180276181,1.0,1.0
10,betweenness,1,21,21,2,5,10,1.0,0.9998689250197482,1.0,1.0
10,betweenness,1,22,22,1,5,10,1.0,1.0,1.0,1.0
10,betweenness,1,23,23,0,5,10,1.0,1.0,1.0,1.0
10,betweenness,2,0,0,23,5,10,1.060109378639523,0.8416702047308915,1.0023831188757506,0.8750000000000001
10,betweenness,2,1,1,22,5,10,1.0,0.8477439006263636,1.0,0.8750000000000001
10,betweenness,2,2,2,21,5,10,1.0,0.8546179623443452,0.9957446390107887,0.8750000000000001
10,betweenness,2,3,3,20,5,10,1.0,0.8703475067370823,0.9829733560922355,0.8750000000000001
10,betweenness,2,4,4,19,5,10,0.9957705888272099,0.8800450000067168,1.0,1.0
10,betweenness,2,5,5,18,5,10,1.0,0.8983225455201055,0.9948322111815199,1.0
10,betweenness,2,6,6,17,5,10,0.946241151909643,0.9140189748271917,0.9984719577457891,1.0
10,betweenness,2,7,7,16,5,10,0.930117427058197,0.9292704301305873,0.9874114219018804,1.0
10,betweenness,2,8,8,15,5,10,0.9245161509909359,0.9334626749028172,0.982560515441196,1.0
