damage_pct,strategy,disruption_iter,restore_iter,edges_restored,edges_remaining,restore_pct,disruption_pct,efficiency,accessibility,morans_i,clustering
10,betweenness,0,0,0,5,5,10,0.900332790565835,0.9359065520485264,1.0932596067702698,1.0
10,betweenness,0,1,1,4,5,10,0.900332790565835,0.9359065520485264,1.0,1.0
10,betweenness,0,2,2,3,5,10,0.900332790565835,0.9359065520485264,1.0,1.0
10,betweenness,0,3,3,2,5,10,0.900332790565835,0.9359065520485264,1.0,1.0
10,betweenness,0,4,4,1,5,10,0.900332790565835,0.9359065520485264,1.0,1.0
10,betweenness,0,5,5,0,5,10,0.9407395550498001,0.9805804006583174,1.0,1.0
10,betweenness,1,0,0,5,5,10,0.5741309061978901,0.8019463435137695,0.5412173435073934,1.0
10,betweenness,1,1,1,4,5,10,0.5741309061978901,0.8019463435137695,0.5412173435073934,1.0
10,betweenness,1,2,2,3,5,10,0.5741309061978901,0.8019463435137695,0.5412173435073934,1.0
10,betweenness,1,3,3,2,5,10,0.5741309061978901,0.8019463435137695,0.5412173435073934,1.0
10,betweenness,1,4,4,1,5,10,0.5741309061978901,0.8019463435137695,0.5412173435073934,1.0
10,betweenness,1,5,5,0,5,10,0.6964960225501619,0.9160056145878805,0.9894611753094685,1.0
10,betweenness,2,0,0,5,5,10,0.496903831763754,0.759486774158368,0.8973359026333029,1.0
10,betweenness,2,1,1,4,5,10,0.496903831763754,0.759486774158368,0.8973359026333029,1.0
10,betweenness,2,2,2,3,5,10,0.496903831763754,0.759486774158368,0.8973359026333029,1.0
10,betweenness,2,3,3,2,5,10,0.496903831763754,0.759486774158368,0.8973359026333029,1.0
10,betweenness,2,4,4,1,5,10,0.496903831763754,0.759486774158368,0.8973359026333029,1.0
10,betweenness,2,5,5,0,5,10,0.9215702056188748,0.9230520310375303,0.4337748427083112,1.0
10,betweenness,3,0,0,5,5,10,0.7420574033794932,0.795906414968815,-0.020489129603205893,1.0
10,betweenness,3,1,1,4,5,10,0.7420574033794932,0.795906414968815,-0.020489129603205893,1.0
10,betweenness,3,2,2,3,5,10,0.7420574033794932,0.795906414968815,-0.020489129603205893,1.0
