damage_pct,strategy,disruption_iter,restore_iter,edges_restored,edges_remaining,restore_pct,disruption_pct,efficiency,accessibility,morans_i,clustering
10,betweenness,0,0,0,137,5,10,1.0621702286186072,0.8479876094370202,0.7500269193344296,1.0362318840579712
10,betweenness,0,1,6,131,5,10,1.0,0.8725118573423283,0.7910655519897124,0.9782608695652175
10,betweenness,0,2,12,125,5,10,1.0,0.8902766430379817,0.7902417635905797,0.9927536231884058
10,betweenness,0,3,18,119,5,10,1.0,0.9006784377131581,0.8096419427635309,0.9927536231884058
10,betweenness,0,4,24,113,5,10,0.991484551858222,0.9115927923760909,0.8176656389772696,0.9927536231884058
10,betweenness,0,5,30,107,5,10,0.9880462133188307,0.9164909761123767,0.8147527755790342,0.9927536231884058
10,betweenness,0,6,36,101,5,10,0.9873264742184421,0.9225273543071901,0.829683370409572,1.0
10,betweenness,0,7,42,95,5,10,0.9804615748787884,0.9305297401089113,0.8292629898412914,1.0
10,betweenness,0,8,48,89,5,10,0.9761301064877032,0.9367457854696566,0.8311489858331179,1.0
10,betweenness,0,9,54,83,5,10,0.9718987506501914,0.9419527343402228,0.8344642965303892,1.0
10,betweenness,0,10,60,77,5,10,0.9721240863511228,0.9512388887915837,0.8532500287890273,1.0
10,betweenness,0,11,66,71,5,10,0.9682711275874984,0.9548469212641302,0.850189466312509,1.0
10,betweenness,0,12,72,65,5,10,0.9663152192350629,0.9594621457098417,0.876506820600509,1.0
10,betweenness,0,13,78,59,5,10,0.9640214245249568,0.9621337784035113,0.8735759457356314,1.0
10,betweenness,0,14,84,53,5,10,0.9624522915770258,0.9642419003725796,0.8719739233076131,1.0
10,betweenness,0,15,90,47,5,10,0.9611229762664395,0.9666627850252674,0.8734805257686181,1.0
10,betweenness,0,16,96,41,5,10,0.9603317620854771,0.96806301061948,0.8726042890232021,1.0
10,betweenness,0,17,102,35,5,10,0.9598672478484025,0.9688954345795637,0.8708992285575144,1.0
10,betweenness,0,18,108,29,5,10,0.9651796563997451,0.9733535180350668,0.8858230855450148,1.0
10,betweenness,0,19,114,23,5,10,0.9764921576403297,0.981918175297025,0.914778954366844,1.0
10,betweenness,0,20,120,17,5,10,0.9879280075605098,0.9905724784643049,0.9789297880326838,1.0
10,betweenness,0,21,126,11,5,10,1.0,0.9974866624820306,0.9934922484452492,1.0
10,betweenness,0,22,132,5,5,10,1.0,0.9988087136089139,0.9986283488845171,1.0
10,betweenness,0,23,137,0,5,10,1.0,0.9995997761846379,0.9989143783348361,1.0
10,betweenness,1,0,0,137,5,10,0.9918792245017537,0.8313653058507657,0.6764941925397842,1.0942028985507248
10,betweenness,1,1,6,131,5,10,0.9653103441146677,0.850553858430842,0.6984364947033208,1.0
10,betweenness,1,2,12,125,5,10,0.949426018416129,0.8621348139447308,0.7192733758662063,1.0
10,betweenness,1,3,18,119,5,10,0.974283827848849,0.8874953303580979,0.7160655273322417,1.0
10,betweenness,1,4,24,113,5,10,0.9651762787691877,0.8984259869801028,0.7423953200197866,1.0
